Player,Player_ID,Player_Link,team_name_abbr,conf_abbr,games,rec,rec_yds,rec_yds_per_rec,rec_td,rec_yds_per_g,rush_att,rush_yds,rush_yds_per_att,rush_td,rush_yds_per_g,scrim_att,yds_from_scrimmage,scrim_yds_per_att,scrim_td,awards,Year
Patrick Garwo,patrick-garwo-1,/cfb/players/patrick-garwo-1.html,Nevada,MWC,9,11,48,4.4,0,5.3,55,246,4.5,5,27.3,66,294,4.5,5,,2024
Cameron Dickey,cameron-dickey-1,/cfb/players/cameron-dickey-1.html,Texas Tech,Big 12,12,9,47,5.2,1,3.9,41,225,5.5,1,18.8,50,272,5.4,2,,2024
Jamarion McDougle,jamarion-mcdougle-1,/cfb/players/jamarion-mcdougle-1.html,Ball State,MAC,3,3,47,15.7,1,15.7,0,0,,0,0.0,3,47,15.7,1,,2024
Kedrick Reescano,kedrick-reescano-1,/cfb/players/kedrick-reescano-1.html,Arizona,Big 12,12,8,47,5.9,0,3.9,78,359,4.6,1,29.9,86,406,4.7,1,,2024
Tyrell Reed Jr.,tyrell-reed-jr-1,/cfb/players/tyrell-reed-jr-1.html,Arkansas,SEC,3,1,47,47.0,1,15.7,6,36,6.0,1,12.0,7,83,11.9,2,,2024
Bryson Rodgers,bryson-rodgers-1,/cfb/players/bryson-rodgers-1.html,Ohio State,Big Ten,12,5,46,9.2,0,3.8,0,0,,0,0.0,5,46,9.2,0,,2024
Dalen Cambre,dalen-cambre-1,/cfb/players/dalen-cambre-1.html,Louisiana,Sun Belt,14,5,46,9.2,0,3.3,0,0,,0,0.0,5,46,9.2,0,,2024
Kaden Wetjen,kaden-wetjen-1,/cfb/players/kaden-wetjen-1.html,Iowa,Big Ten,13,3,46,15.3,0,3.5,4,33,8.3,0,2.5,7,79,11.3,0,,2024
Kaleb Jackson,kaleb-jackson-1,/cfb/players/kaleb-jackson-1.html,LSU,SEC,13,6,46,7.7,0,3.5,44,150,3.4,0,11.5,50,196,3.9,0,,2024
Roydell Williams,roydell-williams-2,/cfb/players/roydell-williams-2.html,Florida State,ACC,4,5,46,9.2,0,11.5,26,53,2.0,2,13.3,31,99,3.2,2,,2024
Sesi Vailahi,sesi-vailahi-1,/cfb/players/sesi-vailahi-1.html,Oklahoma State,Big 12,12,8,46,5.8,0,3.8,42,99,2.4,2,8.3,50,145,2.9,2,,2024
Tim Grear Jr.,tim-grear-jr-1,/cfb/players/tim-grear-jr-1.html,Fresno State,MWC,8,4,46,11.5,0,5.8,0,0,,0,0.0,4,46,11.5,0,,2024
Zylan Perry,zylan-perry-1,/cfb/players/zylan-perry-1.html,Louisiana,Sun Belt,13,11,46,4.2,0,3.5,112,695,6.2,4,53.5,123,741,6.0,4,,2024
Branden Ganashamoorthy,branden-ganashamoorthy-1,/cfb/players/branden-ganashamoorthy-1.html,Washington State,Ind,11,5,45,9.0,1,4.1,0,0,,0,0.0,5,45,9.0,1,,2024
Carter Shaw,carter-shaw-1,/cfb/players/carter-shaw-1.html,UCLA,Big Ten,6,2,45,22.5,0,7.5,2,9,4.5,0,1.5,4,54,13.5,0,,2024
Davion Gause,davion-gause-1,/cfb/players/davion-gause-1.html,North Carolina,ACC,13,4,45,11.3,0,3.5,67,326,4.9,4,25.1,71,371,5.2,4,,2024
Evan Poticher,evan-poticher-1,/cfb/players/evan-poticher-1.html,Middle Tennessee State,CUSA,8,6,45,7.5,0,5.6,0,0,,0,0.0,6,45,7.5,0,,2024
Gavin Freeman,gavin-freeman-1,/cfb/players/gavin-freeman-1.html,Oklahoma State,Big 12,4,6,45,7.5,0,11.3,0,0,,0,0.0,6,45,7.5,0,,2024
Jake Appleget,jake-appleget-1,/cfb/players/jake-appleget-1.html,Northern Illinois,MAC,8,4,45,11.3,0,5.6,0,0,,0,0.0,4,45,11.3,0,,2024
Jeremiah Cobb,jeremiah-cobb-1,/cfb/players/jeremiah-cobb-1.html,Auburn,SEC,12,6,45,7.5,0,3.8,29,142,4.9,0,11.8,35,187,5.3,0,,2024
Antwan Raymond,antwan-raymond-1,/cfb/players/antwan-raymond-1.html,Rutgers,Big Ten,10,3,44,14.7,0,4.4,100,457,4.6,8,45.7,103,501,4.9,8,,2024
Ashton Bethel-Roman,ashton-bethel-roman-1,/cfb/players/ashton-bethel-roman-1.html,Texas A&M,SEC,4,4,44,11.0,1,11.0,0,0,,0,0.0,4,44,11.0,1,,2024
Jamari Ferrell,jamari-ferrell-1,/cfb/players/jamari-ferrell-1.html,Wyoming,MWC,12,8,44,5.5,0,3.7,80,318,4.0,1,26.5,88,362,4.1,1,,2024
JT Seagreaves,jt-seagreaves-1,/cfb/players/jt-seagreaves-1.html,Wisconsin,Big Ten,6,4,44,11.0,0,7.3,0,0,,0,0.0,4,44,11.0,0,,2024
Justin Pegues,justin-pegues-1,/cfb/players/justin-pegues-1.html,Bowling Green,MAC,13,11,44,4.0,0,3.4,13,51,3.9,0,3.9,24,95,4.0,0,,2024
Kye Robichaux,kye-robichaux-1,/cfb/players/kye-robichaux-1.html,Boston College,ACC,13,9,44,4.9,1,3.4,175,744,4.3,10,57.2,184,788,4.3,11,,2024
Nate Noel,nate-noel-1,/cfb/players/nate-noel-1.html,Missouri,SEC,11,15,44,2.9,0,4.0,163,818,5.0,3,74.4,178,862,4.8,3,,2024
Sire Gaines,sire-gaines-1,/cfb/players/sire-gaines-1.html,Boise State,MWC,3,3,44,14.7,1,14.7,20,156,7.8,1,52.0,23,200,8.7,2,,2024
Tyler Purdy,tyler-purdy-1,/cfb/players/tyler-purdy-1.html,James Madison,Sun Belt,8,6,44,7.3,0,5.5,36,161,4.5,2,20.1,42,205,4.9,2,,2024
Will Nixon,will-nixon-1,/cfb/players/will-nixon-1.html,Syracuse,ACC,3,4,44,11.0,0,14.7,19,76,4.0,0,25.3,23,120,5.2,0,,2024
Fred Robertson,fred-robertson-2,/cfb/players/fred-robertson-2.html,Louisiana Tech,CUSA,9,5,43,8.6,0,4.8,33,126,3.8,0,14.0,38,169,4.4,0,,2024
Gavin Blackwell,gavin-blackwell-1,/cfb/players/gavin-blackwell-1.html,North Carolina,ACC,6,4,43,10.8,0,7.2,0,0,,0,0.0,4,43,10.8,0,,2024
Luke Harpring,luke-harpring-1,/cfb/players/luke-harpring-1.html,Georgia Tech,ACC,4,3,43,14.3,0,10.8,0,0,,0,0.0,3,43,14.3,0,,2024
Marquis Shoulders,marquis-shoulders-1,/cfb/players/marquis-shoulders-1.html,Houston,Big 12,3,5,43,8.6,0,14.3,1,5,5.0,0,1.7,6,48,8.0,0,,2024
Pokaiaua Haunga,pokaiaua-haunga-1,/cfb/players/pokaiaua-haunga-1.html,BYU,Big 12,5,5,43,8.6,0,8.6,18,81,4.5,0,16.2,23,124,5.4,0,,2024
Qua Sanders,qua-sanders-1,/cfb/players/qua-sanders-1.html,Buffalo,MAC,11,3,43,14.3,0,3.9,0,0,,0,0.0,3,43,14.3,0,,2024
Rylan Green,rylan-green-1,/cfb/players/rylan-green-1.html,Louisiana-Monroe,Sun Belt,11,5,43,8.6,0,3.9,0,0,,0,0.0,5,43,8.6,0,,2024
Vaughn Blue,vaughn-blue-1,/cfb/players/vaughn-blue-1.html,Liberty,CUSA,12,7,43,6.1,0,3.6,35,207,5.9,1,17.3,42,250,6.0,1,,2024
Antonio Meeks,antonio-meeks-1,/cfb/players/antonio-meeks-1.html,Louisville,ACC,4,3,42,14.0,1,10.5,0,0,,0,0.0,3,42,14.0,1,,2024
Cam McCormick,cam-mccormick-1,/cfb/players/cam-mccormick-1.html,Miami (FL),ACC,13,6,42,7.0,3,3.2,0,0,,0,0.0,6,42,7.0,3,,2024
Hahsaun Wilson,hashaun-wilson-1,/cfb/players/hashaun-wilson-1.html,Charlotte,American,12,4,42,10.5,0,3.5,91,559,6.1,7,46.6,95,601,6.3,7,,2024
Jaylan Knighton,jaylan-knighton-1,/cfb/players/jaylan-knighton-1.html,SMU,ACC,2,4,42,10.5,0,21.0,12,43,3.6,0,21.5,16,85,5.3,0,,2024
Jelani Thurman,jelani-thurman-1,/cfb/players/jelani-thurman-1.html,Ohio State,Big Ten,15,4,42,10.5,1,2.8,0,0,,0,0.0,4,42,10.5,1,,2024
Johnathan Arceneaux,johnathan-arceneaux-1,/cfb/players/johnathan-arceneaux-1.html,Fresno State,MWC,11,4,42,10.5,0,3.8,22,104,4.7,0,9.5,26,146,5.6,0,,2024
Khafre Brown,khafre-brown-1,/cfb/players/khafre-brown-1.html,Arkansas,SEC,1,2,42,21.0,0,42.0,0,0,,0,0.0,2,42,21.0,0,,2024
Peter Montini,peter-montini-1,/cfb/players/peter-montini-1.html,Colorado State,MWC,12,5,42,8.4,0,3.5,2,1,0.5,1,0.1,7,43,6.1,1,,2024
Tate Rodemaker,tate-rodemaker-1,/cfb/players/tate-rodemaker-1.html,Southern Mississippi,Sun Belt,9,1,42,42.0,0,4.7,26,-90,-3.5,0,-10.0,27,-48,-1.8,0,,2024
Adam Mohammed,adam-mohammed-1,/cfb/players/adam-mohammed-1.html,Washington,Big Ten,13,6,41,6.8,0,3.2,42,193,4.6,0,14.8,48,234,4.9,0,,2024
Chedon James,chedon-james-1,/cfb/players/chedon-james-1.html,Fresno State,MWC,5,2,41,20.5,0,8.2,0,0,,0,0.0,2,41,20.5,0,,2024
Chris Elko,chris-elko-1,/cfb/players/chris-elko-1.html,Georgia Tech,ACC,9,1,41,41.0,0,4.6,0,0,,0,0.0,1,41,41.0,0,,2024
Deion Colzie,deion-colzie-1,/cfb/players/deion-colzie-1.html,Notre Dame,Ind,16,5,41,8.2,1,2.6,0,0,,0,0.0,5,41,8.2,1,,2024
Jaylon Jackson,jaylon-jackson-2,/cfb/players/jaylon-jackson-2.html,Iowa State,Big 12,14,7,41,5.9,1,2.9,93,388,4.2,2,27.7,100,429,4.3,3,,2024
Joseph Young,joseph-young-1,/cfb/players/joseph-young-1.html,Florida Atlantic,American,3,2,41,20.5,0,13.7,0,0,,0,0.0,2,41,20.5,0,,2024
Josh Phifer,josh-phifer-1,/cfb/players/josh-phifer-1.html,James Madison,Sun Belt,10,2,41,20.5,1,4.1,0,0,,0,0.0,2,41,20.5,1,,2024
Kendrick Raphael,kendrick-raphael-1,/cfb/players/kendrick-raphael-1.html,North Carolina State,ACC,12,10,41,4.1,0,3.4,78,425,5.4,3,35.4,88,466,5.3,3,,2024
Lavon Brown,lavon-brown-2,/cfb/players/lavon-brown-2.html,Colorado State,MWC,11,4,41,10.3,0,3.7,0,0,,0,0.0,4,41,10.3,0,,2024
Lexington Joseph,lexington-joseph-1,/cfb/players/lexington-joseph-1.html,Florida International,CUSA,12,10,41,4.1,0,3.4,82,308,3.8,3,25.7,92,349,3.8,3,,2024
Richard Reese,richard-reese-1,/cfb/players/richard-reese-1.html,Baylor,Big 12,11,6,41,6.8,0,3.7,58,241,4.2,1,21.9,64,282,4.4,1,,2024
Taylor Tatum,taylor-tatum-1,/cfb/players/taylor-tatum-1.html,Oklahoma,SEC,11,5,41,8.2,1,3.7,56,278,5.0,3,25.3,61,319,5.2,4,,2024
Trae Swartz,trae-swartz-1,/cfb/players/trae-swartz-1.html,Troy,Sun Belt,10,4,41,10.3,2,4.1,0,0,,0,0.0,4,41,10.3,2,,2024
Tristen Tewes,tristen-tewes-1,/cfb/players/tristen-tewes-1.html,Northern Illinois,MAC,13,6,41,6.8,1,3.2,0,0,,0,0.0,6,41,6.8,1,,2024
Ashton Hollins,ashton-hollins-1,/cfb/players/ashton-hollins-1.html,Illinois,Big Ten,4,2,40,20.0,0,10.0,0,0,,0,0.0,2,40,20.0,0,,2024
Dino Tomlin,dino-tomlin-1,/cfb/players/dino-tomlin-1.html,Boston College,ACC,10,3,40,13.3,0,4.0,0,0,,0,0.0,3,40,13.3,0,,2024
Johnny Pascuzzi,johnny-pascuzzi-1,/cfb/players/johnny-pascuzzi-1.html,Iowa,Big Ten,10,1,40,40.0,0,4.0,0,0,,0,0.0,1,40,40.0,0,,2024
Sean Fresch,sean-fresch-1,/cfb/players/sean-fresch-1.html,Rice,American,12,1,40,40.0,0,3.3,0,0,,0,0.0,1,40,40.0,0,,2024
Tevita Noa,tevita-noa-1,/cfb/players/tevita-noa-1.html,Kansas,Big 12,12,1,40,40.0,0,3.3,0,0,,0,0.0,1,40,40.0,0,,2024
Tyler Powell,tyler-powell-2,/cfb/players/tyler-powell-2.html,Arizona,Big 12,11,5,40,8.0,0,3.6,0,0,,0,0.0,5,40,8.0,0,,2024
Ayden Williams,ayden-williams-1,/cfb/players/ayden-williams-1.html,Ole Miss,SEC,8,3,39,13.0,0,4.9,0,0,,0,0.0,3,39,13.0,0,,2024
Camron Heard,camron-heard-1,/cfb/players/camron-heard-1.html,Oklahoma State,Big 12,6,2,39,19.5,0,6.5,0,0,,0,0.0,2,39,19.5,0,,2024
Isaiah Hardge,isaiah-hardge-1,/cfb/players/isaiah-hardge-1.html,Colorado,Big 12,11,1,39,39.0,0,3.5,2,8,4.0,0,0.7,3,47,15.7,0,,2024
Jaylin Lucas,jaylin-lucas-1,/cfb/players/jaylin-lucas-1.html,Florida State,ACC,2,3,39,13.0,0,19.5,2,13,6.5,0,6.5,5,52,10.4,0,,2024
Jerry Lydiatt,jerry-lydiatt-1,/cfb/players/jerry-lydiatt-1.html,New Mexico State,CUSA,10,7,39,5.6,1,3.9,0,0,,0,0.0,7,39,5.6,1,,2024
Joquez Smith,joquez-smith-1,/cfb/players/joquez-smith-1.html,Temple,American,12,9,39,4.3,0,3.3,36,132,3.7,1,11.0,45,171,3.8,1,,2024
Malik Hornsby,malik-hornsby-1,/cfb/players/malik-hornsby-1.html,Arkansas State,Sun Belt,13,7,39,5.6,0,3.0,5,86,17.2,1,6.6,12,125,10.4,1,,2024
Mareyohn Hrabowski,mareyohn-hrabowski-1,/cfb/players/mareyohn-hrabowski-1.html,Western Michigan,MAC,13,3,39,13.0,1,3.0,0,0,,0,0.0,3,39,13.0,1,,2024
Titus Lyons,titus-lyons-1,/cfb/players/titus-lyons-1.html,Texas State,Sun Belt,13,5,39,7.8,0,3.0,0,0,,0,0.0,5,39,7.8,0,,2024
Wesley Campbell VI,wesley-campbell-vi-1,/cfb/players/wesley-campbell-vi-1.html,Louisiana-Monroe,Sun Belt,12,5,39,7.8,0,3.3,0,0,,0,0.0,5,39,7.8,0,,2024
Amani Givins,amani-givins-1,/cfb/players/amani-givins-1.html,Louisiana Tech,CUSA,9,6,38,6.3,0,4.2,75,319,4.3,2,35.4,81,357,4.4,2,,2024
Andrew Sowinski,andrew-sowinski-1,/cfb/players/andrew-sowinski-1.html,Purdue,Big Ten,12,5,38,7.6,0,3.2,0,0,,0,0.0,5,38,7.6,0,,2024
Cole Weaver,cole-weaver-2,/cfb/players/cole-weaver-2.html,Miami (OH),MAC,6,2,38,19.0,1,6.3,0,0,,0,0.0,2,38,19.0,1,,2024
Darius Copeland,darius-copeland-2,/cfb/players/darius-copeland-2.html,Liberty,CUSA,3,5,38,7.6,0,12.7,1,7,7.0,0,2.3,6,45,7.5,0,,2024
Ezell Jolly,ezell-jolly-1,/cfb/players/ezell-jolly-1.html,UTEP,CUSA,7,6,38,6.3,0,5.4,64,248,3.9,1,35.4,70,286,4.1,1,,2024
Jayshon Platt,jayshon-platt-1,/cfb/players/jayshon-platt-1.html,Florida Atlantic,American,4,4,38,9.5,1,9.5,0,0,,0,0.0,4,38,9.5,1,,2024
KK Smith,kk-smith-1,/cfb/players/kk-smith-1.html,Notre Dame,Ind,6,3,38,12.7,0,6.3,0,0,,0,0.0,3,38,12.7,0,,2024
La'Don Bryant,ladon-bryant-1,/cfb/players/ladon-bryant-1.html,Northern Illinois,MAC,5,2,38,19.0,0,7.6,0,0,,0,0.0,2,38,19.0,0,,2024
Malik Sherrod,malik-sherrod-1,/cfb/players/malik-sherrod-1.html,Fresno State,MWC,4,8,38,4.8,0,9.5,60,196,3.3,4,49.0,68,234,3.4,4,,2024
Matt Smith,matt-smith-8,/cfb/players/matt-smith-8.html,Massachusetts,Ind,6,3,38,12.7,0,6.3,0,0,,0,0.0,3,38,12.7,0,,2024
Micahi Danzy,micahi-danzy-1,/cfb/players/micahi-danzy-1.html,Florida State,ACC,4,1,38,38.0,0,9.5,2,5,2.5,0,1.3,3,43,14.3,0,,2024
Reymello Murphy,reymello-murphy-1,/cfb/players/reymello-murphy-1.html,Arizona,Big 12,4,2,38,19.0,0,9.5,0,0,,0,0.0,2,38,19.0,0,,2024
Robert Briggs,robert-briggs-1,/cfb/players/robert-briggs-1.html,Utah State,MWC,1,3,38,12.7,0,38.0,9,88,9.8,0,88.0,12,126,10.5,0,,2024
Roman Mothershead,roman-mothershead-1,/cfb/players/roman-mothershead-1.html,Troy,Sun Belt,10,4,38,9.5,0,3.8,2,10,5.0,0,1.0,6,48,8.0,0,,2024
Sacovie White,sacovie-white-1,/cfb/players/sacovie-white-1.html,Georgia,SEC,3,4,38,9.5,0,12.7,0,0,,0,0.0,4,38,9.5,0,,2024
Sione I Moa,sione-moa-2,/cfb/players/sione-moa-2.html,BYU,Big 12,11,5,38,7.6,0,3.5,29,144,5.0,3,13.1,34,182,5.4,3,,2024
Xavier Irvin,xavier-irvin-1,/cfb/players/xavier-irvin-1.html,Temple,American,8,3,38,12.7,0,4.8,0,0,,0,0.0,3,38,12.7,0,,2024
Caleb Hood,caleb-hood-1,/cfb/players/caleb-hood-1.html,North Carolina,ACC,5,4,37,9.3,0,7.4,18,81,4.5,0,16.2,22,118,5.4,0,,2024
Cole Speer,cole-speer-1,/cfb/players/cole-speer-1.html,Georgia,SEC,14,3,37,12.3,0,2.6,0,0,,0,0.0,3,37,12.3,0,,2024
Eian Pugh,eian-pugh-1,/cfb/players/eian-pugh-1.html,Ohio,MAC,11,5,37,7.4,0,3.4,0,0,,0,0.0,5,37,7.4,0,,2024
JB Mitchell III,jb-mitchell-iii-1,/cfb/players/jb-mitchell-iii-1.html,Eastern Michigan,MAC,4,3,37,12.3,0,9.3,0,0,,0,0.0,3,37,12.3,0,,2024
Jeremiah Ballard,jeremiah-ballard-1,/cfb/players/jeremiah-ballard-1.html,Tulsa,American,1,2,37,18.5,1,37.0,0,0,,0,0.0,2,37,18.5,1,,2024
Jojo Earle,jojo-earle-1,/cfb/players/jojo-earle-1.html,Texas Christian,Big 12,4,7,37,5.3,1,9.3,3,30,10.0,0,7.5,10,67,6.7,1,,2024
Kaden Feagin,kaden-feagin-1,/cfb/players/kaden-feagin-1.html,Illinois,Big Ten,5,5,37,7.4,0,7.4,67,306,4.6,3,61.2,72,343,4.8,3,,2024
Michael Masunas,michael-masunas-1,/cfb/players/michael-masunas-1.html,Michigan State,Big Ten,4,4,37,9.3,0,9.3,0,0,,0,0.0,4,37,9.3,0,,2024
Sam West,sam-west-1,/cfb/players/sam-west-1.html,Indiana,Big Ten,13,1,37,37.0,0,2.8,0,0,,0,0.0,1,37,37.0,0,,2024
Christian Washington,christian-washington-1,/cfb/players/christian-washington-1.html,Coastal Carolina,Sun Belt,11,4,36,9.0,0,3.3,102,537,5.3,5,48.8,106,573,5.4,5,,2024
DJ Butler,dj-butler-2,/cfb/players/dj-butler-2.html,Houston,Big 12,8,4,36,9.0,0,4.5,16,102,6.4,0,12.8,20,138,6.9,0,,2024
Donovan Ollie,donovan-ollie-1,/cfb/players/donovan-ollie-1.html,Colorado State,MWC,13,4,36,9.0,0,2.8,0,0,,0,0.0,4,36,9.0,0,,2024
Mike Higgins,mike-higgins-4,/cfb/players/mike-higgins-4.html,Rutgers,Big Ten,13,5,36,7.2,0,2.8,0,0,,0,0.0,5,36,7.2,0,,2024
Torry Locklin,torry-locklin-1,/cfb/players/torry-locklin-1.html,Kansas,Big 12,9,2,36,18.0,0,4.0,2,5,2.5,0,0.6,4,41,10.3,0,,2024
Walker Lyons,walker-lyons-1,/cfb/players/walker-lyons-1.html,USC,Big Ten,11,6,36,6.0,0,3.3,0,0,,0,0.0,6,36,6.0,0,,2024
Andrew Savaiinaea,andrew-savaiinaea-1,/cfb/players/andrew-savaiinaea-1.html,Nevada,MWC,12,6,35,5.8,0,2.9,0,0,,0,0.0,6,35,5.8,0,,2024
Austin Terry,austin-terry-1,/cfb/players/austin-terry-1.html,Boise State,MWC,10,2,35,17.5,0,3.5,0,0,,0,0.0,2,35,17.5,0,,2024
Cade Yacamelli,cade-yacamelli-1,/cfb/players/cade-yacamelli-1.html,Wisconsin,Big Ten,12,4,35,8.8,0,2.9,33,274,8.3,2,22.8,37,309,8.4,2,,2024
Eriq Rice,eriq-rice-1,/cfb/players/eriq-rice-1.html,South Carolina,SEC,3,3,35,11.7,0,11.7,0,0,,0,0.0,3,35,11.7,0,,2024
Jarvis Green,jarvis-green-2,/cfb/players/jarvis-green-2.html,Clemson,ACC,9,2,35,17.5,1,3.9,9,53,5.9,0,5.9,11,88,8.0,1,,2024
Justin Olson,justin-olson-1,/cfb/players/justin-olson-1.html,Charlotte,American,2,2,35,17.5,0,17.5,0,0,,0,0.0,2,35,17.5,0,,2024
Kalel Mullings,kalel-mullings-1,/cfb/players/kalel-mullings-1.html,Michigan,Big Ten,12,6,35,5.8,0,2.9,185,948,5.1,12,79.0,191,983,5.1,12,,2024
Kanen Hamlett,kanen-hamlett-1,/cfb/players/kanen-hamlett-1.html,Appalachian State,Sun Belt,11,4,35,8.8,2,3.2,0,0,,0,0.0,4,35,8.8,2,,2024
Keith Reynolds,keith-reynolds-2,/cfb/players/keith-reynolds-2.html,Washington,Big Ten,12,5,35,7.0,0,2.9,1,4,4.0,1,0.3,6,39,6.5,1,,2024
Mekhi Miller,mekhi-miller-1,/cfb/players/mekhi-miller-1.html,Missouri,SEC,12,3,35,11.7,0,2.9,1,-4,-4.0,0,-0.3,4,31,7.8,0,,2024
Amir Hassan,amir-hassan-1,/cfb/players/amir-hassan-1.html,Navy,American,13,3,34,11.3,0,2.6,14,46,3.3,0,3.5,17,80,4.7,0,,2024
Amorion Walker,amorion-walker-1,/cfb/players/amorion-walker-1.html,Michigan,Big Ten,4,3,34,11.3,0,8.5,0,0,,0,0.0,3,34,11.3,0,,2024
Ben Ford,ben-ford-2,/cfb/players/ben-ford-2.html,Boise State,MWC,11,4,34,8.5,0,3.1,0,0,,0,0.0,4,34,8.5,0,,2024
Ethan Hall,ethan-hall-1,/cfb/players/ethan-hall-1.html,Tulsa,American,12,5,34,6.8,0,2.8,1,1,1.0,0,0.1,6,35,5.8,0,,2024
George Hart III,george-hart-iii-1,/cfb/players/george-hart-iii-1.html,Western Kentucky,CUSA,14,7,34,4.9,0,2.4,43,206,4.8,2,14.7,50,240,4.8,2,,2024
Hunter Talley,hunter-talley-1,/cfb/players/hunter-talley-1.html,New Mexico State,CUSA,4,3,34,11.3,0,8.5,0,0,,0,0.0,3,34,11.3,0,,2024
Jordan Smart,jordan-smart-1,/cfb/players/jordan-smart-1.html,Ole Miss,SEC,3,1,34,34.0,0,11.3,0,0,,0,0.0,1,34,34.0,0,,2024
Marlon Gunn Jr.,marlon-gunn-jr-1,/cfb/players/marlon-gunn-jr-1.html,East Carolina,American,12,2,34,17.0,0,2.8,61,224,3.7,3,18.7,63,258,4.1,3,,2024
Nitro Tuggle,nitro-tuggle-1,/cfb/players/nitro-tuggle-1.html,Georgia,SEC,8,3,34,11.3,0,4.3,0,0,,0,0.0,3,34,11.3,0,,2024
Noreel White,noreel-white-1,/cfb/players/noreel-white-1.html,Ole Miss,SEC,2,2,34,17.0,0,17.0,0,0,,0,0.0,2,34,17.0,0,,2024
Roderick Robinson II,roderick-robinson-ii-1,/cfb/players/roderick-robinson-ii-1.html,Georgia,SEC,2,2,34,17.0,0,17.0,4,3,0.8,0,1.5,6,37,6.2,0,,2024
Samuel Brown V,samuel-brown-v-1,/cfb/players/samuel-brown-v-1.html,Rutgers,Big Ten,5,1,34,34.0,1,6.8,40,201,5.0,3,40.2,41,235,5.7,4,,2024
Stanley King,stanley-king-2,/cfb/players/stanley-king-2.html,Kent State,MAC,8,3,34,11.3,0,4.3,0,0,,0,0.0,3,34,11.3,0,,2024
TJ Abrams,tj-abrams-1,/cfb/players/tj-abrams-1.html,Florida,SEC,5,2,34,17.0,0,6.8,0,0,,0,0.0,2,34,17.0,0,,2024
Amari Niblack,amari-niblack-1,/cfb/players/amari-niblack-1.html,Texas,SEC,9,5,33,6.6,0,3.7,0,0,,0,0.0,5,33,6.6,0,,2024
Branson Robinson,branson-robinson-1,/cfb/players/branson-robinson-1.html,Georgia,SEC,6,6,33,5.5,0,5.5,25,73,2.9,3,12.2,31,106,3.4,3,,2024
Bryce Cain,bryce-cain-1,/cfb/players/bryce-cain-1.html,Auburn,SEC,3,2,33,16.5,0,11.0,0,0,,0,0.0,2,33,16.5,0,,2024
Dale Martin,dale-martin-2,/cfb/players/dale-martin-2.html,Louisiana,Sun Belt,4,4,33,8.3,0,8.3,0,0,,0,0.0,4,33,8.3,0,,2024
Daniel Hishaw Jr.,daniel-hishaw-jr-1,/cfb/players/daniel-hishaw-jr-1.html,Kansas,Big 12,8,3,33,11.0,0,4.1,65,376,5.8,3,47.0,68,409,6.0,3,,2024
Deston Hawkins,deston-hawkins-2,/cfb/players/deston-hawkins-2.html,Nevada,MWC,12,7,33,4.7,0,2.8,6,32,5.3,0,2.7,13,65,5.0,0,,2024
Isaiah Jacobs,isaiah-jacobs-1,/cfb/players/isaiah-jacobs-1.html,UAB,American,4,7,33,4.7,0,8.3,41,162,4.0,0,40.5,48,195,4.1,0,,2024
Izayah Cummings,izayah-cummings-1,/cfb/players/izayah-cummings-1.html,Louisville,ACC,4,3,33,11.0,0,8.3,0,0,,0,0.0,3,33,11.0,0,,2024
Jadan Baugh,jadan-baugh-1,/cfb/players/jadan-baugh-1.html,Florida,SEC,13,4,33,8.3,1,2.5,133,673,5.1,7,51.8,137,706,5.2,8,,2024
Kelan Robinson,kelan-robinson-1,/cfb/players/kelan-robinson-1.html,East Carolina,American,9,4,33,8.3,0,3.7,0,0,,0,0.0,4,33,8.3,0,,2024
Keyshaun Pipkin,keyshaun-pipkin-1,/cfb/players/keyshaun-pipkin-1.html,Northern Illinois,MAC,7,3,33,11.0,1,4.7,0,0,,0,0.0,3,33,11.0,1,,2024
Koali Nishigaya,koali-nishigaya-1,/cfb/players/koali-nishigaya-1.html,Hawaii,MWC,6,4,33,8.3,0,5.5,0,0,,0,0.0,4,33,8.3,0,,2024
PJ Martin,pj-martin-1,/cfb/players/pj-martin-1.html,South Alabama,Sun Belt,13,3,33,11.0,0,2.5,13,98,7.5,1,7.5,16,131,8.2,1,,2024
Terrell Washington Jr.,terrell-washington-jr-1,/cfb/players/terrell-washington-jr-1.html,Iowa,Big Ten,11,6,33,5.5,1,3.0,12,34,2.8,0,3.1,18,67,3.7,1,,2024
TyLyric Coleman,tylyric-coleman-1,/cfb/players/tylyric-coleman-1.html,Virginia,ACC,7,4,33,8.3,0,4.7,0,0,,0,0.0,4,33,8.3,0,,2024
Aidan Laughery,aidan-laughery-1,/cfb/players/aidan-laughery-1.html,Illinois,Big Ten,12,9,32,3.6,0,2.7,97,589,6.1,4,49.1,106,621,5.9,4,,2024
BJ Hawkins Jr.,bj-hawkins-jr-1,/cfb/players/bj-hawkins-jr-1.html,UAB,American,5,2,32,16.0,1,6.4,1,14,14.0,0,2.8,3,46,15.3,1,,2024
Blazen Lono-Wong,blazen-lono-wong-1,/cfb/players/blazen-lono-wong-1.html,Arizona State,Big 12,14,1,32,32.0,0,2.3,0,0,,0,0.0,1,32,32.0,0,,2024
Dante Daniels,dante-daniels-1,/cfb/players/dante-daniels-1.html,North Carolina State,ACC,13,3,32,10.7,1,2.5,0,0,,0,0.0,3,32,10.7,1,,2024
