player,player_id,position,team_name,player_game_count,assists,forced_fumbles,franchise_id,hits,interceptions,pass_break_ups,sacks,tackles
Adrian Gonzalez,157452,DI,E MICHIGAN,10,0,0,160,0,0,0,2,5
Joey Zelinsky,157453,ED,E MICHIGAN,12,5,0,160,0,0,0,0,6
Keylen Gulley,157461,CB,E MICHIGAN,7,0,0,160,0,0,0,0,1
Joshua Scott,157470,CB,E MICHIGAN,12,5,0,160,0,2,5,0,22
Anthony Smith,157485,ED,MINNESOTA,2,1,0,225,0,0,0,0,1
Rhyland Kelly,157495,CB,MINNESOTA,1,0,0,225,0,0,0,0,0
Tariq Watson,157504,CB,MINNESOTA,1,0,0,225,0,0,0,0,2
Coleman Bryson,157509,S,MINNESOTA,4,0,0,225,0,0,0,0,2
Hayden Schwartz,157510,ED,MINNESOTA,1,0,0,225,0,0,0,0,0
Rayyan Buell,157513,DI,OHIO,10,3,0,259,1,0,0,1,4
Tyler Mullins,157517,S,OHIO,3,1,0,259,0,0,0,0,2
Demond Claiborne,157523,HB,WAKE,1,0,0,339,0,0,0,0,0
Zamari Stevenson,157530,CB,WAKE,5,0,0,339,0,0,0,0,0
DJ VanHook,157540,S,APP STATE,3,0,0,108,0,0,0,0,1
Andre Hamilton,157541,CB,APP STATE,1,0,0,108,0,0,0,0,0
Kevin Abrams-Verwayne,157542,DI,APP STATE,3,2,0,108,0,0,0,0,2
Omari Philyaw,157547,CB,APP STATE,4,0,0,108,0,0,0,0,4
James Edwards,157548,CB,APP STATE,1,0,0,108,0,0,0,0,0
Ethan Johnson,157549,CB,APP STATE,9,1,0,108,0,0,0,0,16
DJ Burks,157550,S,APP STATE,2,0,0,108,0,0,0,0,0
Santana Hopper,157551,DI,APP STATE,2,0,0,108,0,0,0,0,1
Derrell Farrar,157552,LB,APP STATE,2,0,0,108,1,0,0,0,0
Cole Becker,157553,LB,APP STATE,1,0,0,108,0,0,0,0,2
Brodrick Gooch,157555,LB,APP STATE,1,2,0,108,2,0,0,0,0
Markus Clark,157556,DI,APP STATE,9,0,1,108,1,0,0,0,4
Josiah Wyatt,157557,ED,APP STATE,2,0,0,108,0,0,0,0,0
Donovan Spellman,157558,ED,APP STATE,7,1,0,108,0,0,1,2,5
Caleb Bacon,157561,LB,IOWA STATE,1,0,0,193,0,0,0,0,0
Will McLaughlin,157562,LB,IOWA STATE,10,7,0,193,2,0,0,0,6
Jacob Imming,157580,LB,IOWA STATE,2,0,0,193,0,0,0,0,3
Trevon Howard,157585,S,IOWA STATE,4,5,0,193,0,0,0,0,9
Jacob Ellis,157590,LB,IOWA STATE,1,0,0,193,0,0,0,0,0
Carson Willich,157592,LB,IOWA STATE,4,3,0,193,0,0,0,0,4
Blake Thompson,157593,CB,IOWA STATE,2,1,0,193,0,0,1,0,0
Treyveon McGee,157596,S,IOWA STATE,10,2,0,193,0,0,1,0,9
Domonique Orange,157602,DI,IOWA STATE,12,6,0,193,1,0,0,0,3
Myles Norwood,157603,CB,IOWA STATE,1,0,0,193,0,0,0,0,0
Trent Jones II,157604,ED,IOWA STATE,2,1,0,193,0,0,0,0,0
Jeremiah Cooper,157608,CB,IOWA STATE,9,8,0,193,1,0,2,0,24
Dee Williams,157609,CB,TENNESSEE,4,0,1,307,0,0,0,0,3
Tyre West,157613,ED,TENNESSEE,10,1,0,307,2,0,0,2,6
Elijah Herring,157614,LB,TENNESSEE,11,2,0,307,0,0,0,2,3
Jordan Phillips,157619,DI,TENNESSEE,3,0,0,307,0,0,0,0,0
Max Alford,157627,LB,UTAH ST,8,8,0,329,0,0,0,0,19
Enoka Migao,157635,ED,UTAH ST,5,1,0,329,0,0,0,0,2
Tavian Coleman,157637,DI,UTAH ST,12,5,0,329,2,0,0,1,15
Kyree Moyston,157648,ED,VA TECH,4,0,0,337,0,0,0,0,1
Malachi Madison,157649,DI,VA TECH,2,0,0,337,0,0,0,0,1
Mansoor Delane,157650,CB,VA TECH,7,12,2,337,1,1,6,0,24
Keyshawn Burgos,157654,ED,VA TECH,3,1,0,337,0,0,0,0,1
Cam Johnson,157661,CB,VA TECH,2,1,0,337,0,0,0,0,1
Kevin Sjogren,157669,ED,WYOMING,4,0,0,351,0,0,0,0,0
Jaden Williams,157679,DI,WYOMING,1,0,0,351,0,0,0,0,1
Chase Sowell,157700,WR,COLORADO,1,0,0,143,0,0,0,0,0
Eoghan Kerry,157705,LB,COLORADO,1,0,0,143,0,0,0,0,0
Simeon Harris,157706,CB,COLORADO,10,3,0,143,1,0,0,0,17
Josh Wiggins,157708,CB,COLORADO,4,0,0,143,0,0,0,0,3
Jason Oliver,157710,CB,COLORADO,12,2,0,143,0,0,0,0,10
Isaac Hurtado,157711,LB,COLORADO,3,0,0,143,0,0,0,0,1
Jeremy Mack Jr.,157712,S,COLORADO,11,9,0,143,0,0,0,0,41
Braden Keith,157713,CB,COLORADO,1,0,0,143,0,0,0,0,0
Aubrey Smith,157714,LB,COLORADO,9,3,1,143,0,0,1,1,4
Liam McGannon,157716,CB,COLORADO,1,0,0,143,0,0,0,0,0
Kaden Ludwick,157717,ED,COLORADO,1,0,0,143,0,0,0,0,0
Mason Maddox,157721,DI,COLORADO,10,0,0,143,0,0,0,0,3
Dylan Dixson,157722,S,COLORADO,3,1,0,143,0,0,0,0,2
Jamari Lyons,157729,DI,FLORIDA,2,2,0,163,0,0,0,0,0
Keenan Landry,157731,DI,FLORIDA,1,0,0,163,0,0,0,0,0
Kamari Wilson,157735,S,FLORIDA,12,16,1,163,0,0,1,0,16
Miguel Mitchell,157742,S,FLORIDA,7,3,1,163,0,0,0,0,3
Chris McClellan,157743,DI,FLORIDA,12,5,0,163,0,0,0,0,13
Jack Pyburn,157747,ED,FLORIDA,2,0,0,163,0,0,0,0,0
Shemar James,157749,LB,FLORIDA,12,8,1,163,0,0,0,2,24
Devin Moore,157751,CB,FLORIDA,5,0,0,163,0,0,0,0,6
Tyreak Sapp,157752,DI,FLORIDA,12,6,0,163,2,0,0,1,11
Uso Seumalo,157775,DI,KANSAS ST,10,2,0,199,0,0,0,1,3
Jordan Wright,157776,CB,KANSAS ST,1,0,0,199,0,0,0,0,0
Jacob Parrish,157777,CB,KANSAS ST,9,2,0,199,1,0,2,0,7
VJ Payne,157780,S,KANSAS ST,12,8,0,199,0,0,0,0,11
Kobe Savage,157781,S,KANSAS ST,10,6,1,199,1,3,0,1,48
Gavin Forsha,157783,LB,KANSAS ST,7,2,0,199,0,0,1,1,4
Cameron Epps,157809,CB,OKLA STATE,2,0,0,262,0,0,0,0,2
Chance Clements,157811,LB,OKLA STATE,1,0,0,262,0,0,0,0,1
Gabe Brown,157812,LB,OKLA STATE,1,0,0,262,0,0,0,0,0
Martin Sheared,157816,ED,OKLA STATE,1,0,0,262,0,0,0,0,0
DeSean Brown,157821,ED,OKLA STATE,2,0,0,262,0,0,0,0,1
Ethan Powell,157838,LB,S JOSE ST,1,0,0,285,0,0,0,0,1
Jordan Pollard,157845,LB,S JOSE ST,9,9,0,285,1,1,0,0,25
Michael Dansby,157849,CB,S JOSE ST,9,4,0,285,0,1,4,0,10
Noah Lavulo,157851,ED,S JOSE ST,11,3,0,285,1,0,0,1,4
Dejon Roney,157853,DI,S JOSE ST,3,1,0,285,0,0,0,0,1
Jaylan Lawson,157854,S,S JOSE ST,1,0,0,285,0,0,0,0,0
Marquise Robinson,157861,CB,S ALABAMA,10,2,0,288,0,0,3,0,25
Tremel States-Jones,157864,S,S ALABAMA,3,0,0,288,0,0,0,0,0
Khalil Jacobs,157870,LB,S ALABAMA,6,0,0,288,1,0,0,0,1
Mo Westmoreland,157883,ED,UTEP,12,3,0,330,1,0,0,0,13
Bryton Thompson,157884,ED,UTEP,12,3,1,330,0,0,0,4,6
Josiah Allen,157885,CB,UTEP,12,1,0,330,0,0,1,0,17
Latrez Shelton,157891,CB,UTEP,9,7,1,330,1,0,4,0,27
Jerome Gaillard Jr.,157895,S,AIR FORCE,5,1,0,101,0,0,0,0,2
Payton Zdroik,157898,DI,AIR FORCE,12,6,0,101,2,0,0,5,15
Jake Martin,157899,S,AIR FORCE,2,1,0,101,0,0,0,0,0
Elijah Sanders,157903,ED,AIR FORCE,5,1,0,101,0,0,0,0,2
Jacob Tafoya,157907,S,AIR FORCE,3,1,0,101,0,0,0,0,1
James Tomasi,157908,DI,AIR FORCE,3,0,0,101,0,0,0,0,1
Kaleb Tompkins,157913,ED,AIR FORCE,3,0,0,101,0,0,0,0,1
Osaro Aihie,157917,LB,AIR FORCE,4,2,0,101,0,0,0,0,0
Robert Mbroh,157919,ED,AIR FORCE,3,0,0,101,1,0,0,0,1
Matt Devine,157920,LB,AIR FORCE,2,0,0,101,0,0,0,0,1
Jamari Bellamy,157924,CB,AIR FORCE,9,1,0,101,0,1,1,0,22
Jonathan Capo,157937,S,BUFFALO,1,0,0,126,0,0,0,0,0
Devin Grant,157942,S,BUFFALO,6,0,0,126,1,0,0,0,0
Blake Hiligh,157946,CB,BUFFALO,3,0,0,126,0,0,0,0,1
Red Murdock,157948,LB,BUFFALO,4,1,0,126,0,0,1,0,5
Kam Olds,157953,ED,BUFFALO,8,1,1,126,0,0,0,0,4
Cornell Evans,157956,DI,BUFFALO,3,0,0,126,0,0,0,0,0
Jaylon Bass,157960,DI,BUFFALO,12,5,0,126,1,0,0,1,11
Jayden Oliver,157961,CB,BUFFALO,4,1,0,126,0,0,0,0,3
Keyshawn Cobb,157962,CB,BUFFALO,12,11,3,126,0,1,5,2,47
Maguire Neal,157963,CB,CHARLOTTE,12,1,0,136,0,0,0,0,20
Reid Williford,157970,LB,CHARLOTTE,12,5,0,136,0,0,0,0,15
Aveon Grose,157977,S,CHARLOTTE,5,3,0,136,0,0,1,0,13
Cade White,157986,CB,CHARLOTTE,1,0,0,136,0,0,0,0,0
Ladarian Paulk,157996,S,MEMPHIS,8,4,0,218,0,0,1,0,23
Warren Peeples,158001,ED,MEMPHIS,4,0,0,218,0,0,0,0,4
Rowan Zolman,158006,S,MIAMI OH,3,1,0,221,0,0,0,0,1
Mason Moore,158019,CB,MIAMI OH,1,0,0,221,0,0,0,0,0
Josh Lukusa,158025,ED,MIAMI OH,2,0,0,221,0,0,0,0,0
Roy Williams,158037,ED,N ILLINOIS,6,0,0,254,0,0,0,0,2
Amariyun Knighten,158059,CB,N ILLINOIS,4,3,0,254,0,0,1,0,11
Jaiden Credle,158060,HB,N ILLINOIS,1,0,0,254,0,0,0,0,0
Jacob Finley,158063,CB,N ILLINOIS,2,1,0,254,0,0,1,0,3
Jaren Kanak,158070,LB,OKLAHOMA,9,8,1,261,2,0,0,0,10
Kip Lewis,158071,LB,OKLAHOMA,2,0,0,261,0,0,0,0,1
Jayden Gibson,158073,WR,OKLAHOMA,1,0,0,261,0,0,0,0,0
Robert Spears-Jennings,158074,S,OKLAHOMA,5,5,0,261,0,0,0,0,9
Cedric Roberts,158076,DI,OKLAHOMA,1,0,0,261,0,0,0,0,0
Gavin Freeman,158078,WR,OKLAHOMA,1,0,0,261,0,0,0,0,0
Jamarrien Burt,158079,S,OKLAHOMA,1,0,0,261,0,0,0,0,0
R Mason Thomas,158080,ED,OKLAHOMA,9,2,0,261,1,0,0,1,2
Gentry Williams,158084,CB,OKLAHOMA,9,2,0,261,0,1,0,0,4
Peyton Williams,158101,S,S CAROLINA,2,0,0,289,0,0,1,0,3
Bryan Thomas Jr.,158108,ED,S CAROLINA,7,1,0,289,4,0,0,0,5
Donovan Westmoreland,158115,LB,S CAROLINA,3,0,0,289,0,0,0,0,0
DQ Smith,158116,S,S CAROLINA,12,7,1,289,0,1,4,1,43
Keenan Nelson Jr.,158118,LB,S CAROLINA,2,0,0,289,0,0,0,0,0
D'Andre Martin,158119,DI,S CAROLINA,1,1,1,289,0,0,0,0,0
Nick Emmanwori,158121,S,S CAROLINA,12,15,0,289,2,0,2,0,73
Stone Blanton,158122,LB,S CAROLINA,10,2,0,289,0,0,1,0,3
Kajuan Banks,158125,CB,S CAROLINA,6,1,0,289,1,0,1,0,4
Emory Floyd,158127,CB,S CAROLINA,2,1,0,289,0,0,0,0,0
BJ Harris,158139,CB,UNLV,6,1,0,325,0,1,1,0,12
Tatuo Martinson,158140,DI,UNLV,2,0,0,325,0,0,0,0,0
Fred Thompkins,158143,LB,UNLV,12,16,0,325,1,0,0,0,35
Trenton Holloway,158145,S,UNLV,5,6,0,325,0,0,0,0,9
Donyai Dixon,158147,S,UNLV,2,0,0,325,0,0,0,0,0
Darius Johnson,158148,DI,UNLV,12,11,0,325,2,0,0,1,27
Kenny Givens,158163,DI,W MICHIGAN,3,0,0,347,0,0,0,0,1
Dean Briski,158172,ED,HAWAII,1,0,0,180,0,0,0,0,0
Malachi Finau,158173,ED,HAWAII,1,0,0,180,0,0,0,0,0
Noah Kema,158176,LB,HAWAII,12,3,0,180,0,0,0,0,4
Peter Manuma,158178,S,HAWAII,13,8,2,180,1,2,3,1,65
Kona Moore,158180,S,HAWAII,1,0,0,180,0,0,0,0,1
Matagi Thompson,158191,S,HAWAII,4,4,0,180,1,0,0,0,10
Jared Badie,158196,ED,ILLINOIS,1,0,0,187,0,0,0,0,1
Matthew Bailey,158197,S,ILLINOIS,11,0,0,187,1,2,2,0,4
Gabe Jacas,158210,ED,ILLINOIS,12,10,0,187,13,0,0,5,19
Elijah Mc-Cantos,158216,CB,ILLINOIS,1,0,0,187,0,0,0,0,0
Tyson Rooks,158225,CB,ILLINOIS,3,0,0,187,0,0,0,0,1
Xavier Scott,158226,CB,ILLINOIS,4,2,1,187,0,0,0,0,7
Jonathan Maldonado,158241,ED,NEVADA,2,0,0,239,0,0,0,0,0
Ike Nnakenyi,158245,ED,NEVADA,2,0,0,239,0,0,0,0,1
Chris Smalley,158248,ED,NEVADA,8,4,0,239,0,0,0,0,6
AJ Davis,158262,CB,SMU,3,1,0,287,1,0,0,0,4
Pierre Goree,158268,LB,SMU,3,1,0,287,0,0,0,0,1
Ahmaad Moses,158276,S,SMU,9,1,0,287,0,0,1,1,13
Isaiah Smith,158282,ED,SMU,12,3,0,287,3,0,0,2,2
Mike Sandjo,158288,DI,SMU,11,3,0,287,0,0,0,1,6
Kadin Bailey,158291,LB,SYRACUSE,4,3,0,304,0,0,0,0,4
Belizaire Bassette,158292,DI,SYRACUSE,3,0,0,304,0,0,0,0,0
Denis Jaquez Jr.,158300,ED,SYRACUSE,5,1,0,304,0,0,0,0,0
Kevin Jobity Jr.,158301,ED,SYRACUSE,7,1,0,304,0,0,0,1,9
Mekhi Mason,158303,ED,SYRACUSE,2,1,0,304,0,0,0,0,0
Francois Nolton Jr.,158304,ED,SYRACUSE,2,0,0,304,0,0,0,0,2
Quan Peterson,158306,CB,SYRACUSE,1,0,0,304,0,0,0,0,0
Jerry Wilson,158310,CB,SYRACUSE,10,1,0,304,0,0,1,0,17
Nate Burrell,158314,DI,CAL,12,6,0,130,0,0,0,0,19
Jeremiah Earby,158316,CB,CAL,12,8,0,130,0,1,6,0,29
Latrell Bullard,158340,DI,GA SOUTHRN,10,9,0,174,0,0,0,0,10
Da'Shawn Davis,158344,ED,GA SOUTHRN,6,1,0,174,3,0,0,2,2
Elhadj Fall,158346,DI,GA SOUTHRN,4,2,0,174,0,0,0,0,5
Zyere Horton,158351,LB,GA SOUTHRN,2,0,0,174,0,0,0,0,1
Elijah Hynes,158352,CB,GA SOUTHRN,1,0,0,174,0,0,0,0,0
Marc Stampley II,158364,CB,GA SOUTHRN,9,3,0,174,0,1,2,0,15
MJ Stroud,158366,ED,GA SOUTHRN,1,0,0,174,0,0,0,0,2
Jet Thompson,158368,WR,GA SOUTHRN,1,0,0,174,0,0,0,0,0
Chase Carter,158377,ED,MICH STATE,1,0,0,223,0,0,0,0,0
Caleb Coley,158378,CB,MICH STATE,2,0,0,223,0,0,0,0,0
Jaden Mangham,158389,S,MICH STATE,9,5,0,223,0,0,0,0,16
Malik Spencer,158397,CB,MICH STATE,4,3,0,223,0,0,0,0,1
Dillon Tatum,158399,S,MICH STATE,5,1,0,223,0,0,1,0,8
Alex VanSumeren,158400,DI,MICH STATE,4,2,0,223,0,0,0,0,1
Ade Willie,158403,CB,MICH STATE,2,0,0,223,0,0,0,0,0
Zion Young,158404,ED,MICH STATE,8,7,0,223,1,0,0,1,12
Maxie Baudoin IV,158406,DI,TULANE,1,0,0,319,0,0,0,0,1
Kameron Hamilton,158415,DI,TULANE,11,2,0,319,1,0,0,1,11
Gerrod Henderson,158416,DI,TULANE,1,0,0,319,0,0,0,0,0
Taylor Love,158419,LB,TULANE,3,0,0,319,0,0,0,0,0
Parker Petersen,158423,ED,TULANE,3,1,0,319,0,0,0,0,2
Cadien Robinson,158425,CB,TULANE,1,0,0,319,0,0,0,0,0
Kentrell Webb,158427,CB,TULANE,3,0,0,319,0,0,0,0,6
Ja'Cari Henderson,158439,CB,UCF,1,0,0,323,0,0,0,0,0
Demari Henderson,158440,S,UCF,6,1,0,323,0,0,1,0,5
Jamaal Johnson,158444,ED,UCF,4,0,0,323,1,0,0,0,1
Nikai Martinez,158447,CB,UCF,12,3,0,323,0,0,2,1,11
Kam Moore,158450,LB,UCF,8,5,0,323,0,0,0,0,6
Keahnist Thompson,158454,ED,UCF,2,0,0,323,0,0,0,0,1
Devan Thompkins,158470,ED,USC,1,0,0,326,0,0,0,0,0
Lander Barton,158473,LB,UTAH,12,4,1,328,2,0,0,5,20
Elijah Davis,158479,CB,UTAH,1,0,0,328,0,0,0,0,0
Chase Kennedy,158491,ED,UTAH,1,0,0,328,0,0,0,0,0
Justin Medlock,158497,LB,UTAH,3,1,0,328,1,0,0,0,0
Sione Vaki,158505,CB,UTAH,9,3,0,328,0,0,1,0,19
Mason Graham,158535,DI,MICHIGAN,12,9,0,222,1,0,0,3,16
Will Johnson,158536,CB,MICHIGAN,12,2,0,222,0,1,2,0,23
Kody Jones,158538,CB,MICHIGAN,4,1,0,222,0,0,0,0,4
Colston Loveland,158540,TE,MICHIGAN,1,0,0,222,0,0,0,0,0
Derrick Moore,158543,ED,MICHIGAN,12,2,0,222,3,0,0,2,3
Keon Sabb,158546,S,MICHIGAN,3,0,0,222,1,0,0,0,0
Amorion Walker,158547,WR,MICHIGAN,2,0,0,222,0,0,0,0,0
Alfonzo Allen Jr.,158549,CB,BAYLOR,7,1,0,118,0,0,1,1,2
Devyn Bobby,158551,S,BAYLOR,6,2,0,118,0,0,0,0,8
Reggie Bush II,158552,CB,BAYLOR,2,0,0,118,0,0,0,0,0
Tre Emory,158555,DI,BAYLOR,1,1,0,118,0,0,0,0,0
Jeremy Evans,158556,LB,BAYLOR,1,0,0,118,0,0,0,0,0
BoChao Jin,158558,ED,BAYLOR,1,0,0,118,0,0,0,0,1
Carmelo Jones,158560,LB,BAYLOR,1,1,0,118,0,0,0,0,1
Kyler Jordan,158561,ED,BAYLOR,2,0,0,118,0,0,0,0,1
Jackie Marshall,158563,ED,BAYLOR,12,5,1,118,1,0,0,0,18
Ed Conoran,158577,S,C MICHIGAN,1,0,0,134,0,0,0,0,0
Jayden Davis,158579,S,C MICHIGAN,12,14,1,134,1,0,0,0,24
Jordan Kwiatkowski,158595,LB,C MICHIGAN,4,2,0,134,0,0,0,0,4
Will Leggon,158596,ED,C MICHIGAN,1,1,0,134,0,0,0,0,0
Donovan Branch,158608,ED,UCONN,6,0,0,146,2,0,0,0,2
D'Mon Brinson,158609,CB,UCONN,5,1,0,146,0,0,0,0,2
Isiah Davis,158612,CB,UCONN,2,0,0,146,0,0,0,0,3
Lee Molette III,158623,S,UCONN,2,0,0,146,0,0,0,0,1
Kayode Oladele,158625,ED,UCONN,11,4,0,146,0,0,0,0,5
Tim Passmore Jr.,158626,DI,UCONN,2,1,0,146,0,0,0,0,0
Nathan Voorhis,158637,ED,UCONN,2,0,0,146,0,0,0,0,3
Bryce Anderson,158640,S,TEXAS A&M,8,6,1,312,0,0,0,0,21
Drew Beltran,158642,DI,TEXAS A&M,1,0,0,312,0,0,0,0,0
Smoke Bouie,158643,CB,TEXAS A&M,5,2,0,312,0,0,1,0,2
Gabriel Brownlow-Dindy,158644,DI,TEXAS A&M,1,0,0,312,0,0,0,0,0
Marquis Groves-Killebrew,158649,CB,TEXAS A&M,2,1,0,312,0,0,0,0,0
Denver Harris,158651,CB,TEXAS A&M,5,2,1,312,0,0,2,0,13
Martrell Harris Jr.,158653,LB,TEXAS A&M,6,2,1,312,1,0,0,2,4
Jarred Kerr,158656,CB,TEXAS A&M,9,5,0,312,0,0,2,1,13
Anthony Lucas,158657,ED,TEXAS A&M,6,3,0,312,1,0,0,0,5
Jacoby Mathews,158660,S,TEXAS A&M,9,6,0,312,1,0,1,0,16
Le'Veon Moss,158664,HB,TEXAS A&M,1,0,0,312,0,0,0,0,0
Walter Nolen,158666,DI,TEXAS A&M,10,9,1,312,2,0,0,1,22
LT Overton,158667,ED,TEXAS A&M,11,10,0,312,3,0,0,0,19
Shemar Stewart,158675,ED,TEXAS A&M,12,1,0,312,3,0,0,2,14
Malick Sylla,158676,ED,TEXAS A&M,5,1,0,312,0,0,0,1,4
Enai White,158684,ED,TEXAS A&M,5,4,0,312,0,0,1,1,5
Austin Brown,158689,S,WISCONSIN,4,0,0,349,2,0,0,0,2
Curt Neal,158706,DI,WISCONSIN,3,0,0,349,0,0,0,0,3
Jackson Trudgeon,158710,CB,WISCONSIN,1,0,0,349,0,0,0,0,0
Tacario Davis,158719,CB,ARIZONA,5,3,0,109,0,0,1,0,5
Russell Davis II,158720,ED,ARIZONA,12,3,0,109,1,0,0,1,7
Jacob Rich Kongaika,158730,DI,ARIZONA,9,4,0,109,0,0,0,1,5
Sterling Lane II,158731,ED,ARIZONA,4,1,0,109,0,0,0,0,7
Jacob Manu,158733,LB,ARIZONA,12,17,0,109,5,0,1,1,35
Ephesians Prysock,158740,CB,ARIZONA,7,5,0,109,0,0,0,0,12
Ta'ita'i Uiagalelei,158748,DI,ARIZONA,9,5,0,109,2,0,0,1,10
Isaiah Ward,158749,ED,ARIZONA,3,1,0,109,1,0,0,1,0
Aaron Alexander,158753,LB,UMASS,1,0,0,216,0,0,0,0,0
Derrieon Craig,158758,LB,UMASS,2,0,0,216,0,0,0,0,0
Juan Lua,158765,S,UMASS,2,0,0,216,0,0,0,0,0
Jeremiah McGill,158766,S,UMASS,1,0,0,216,0,0,0,0,0
Jalen Stewart,158770,LB,UMASS,11,4,0,216,1,0,0,1,12
Magnus Von Saldern,158772,DI,UMASS,2,0,0,216,0,0,0,0,0
Eric Butler,158780,S,S DIEGO ST,4,1,0,284,0,0,0,0,2
Sheldon Canley II,158782,HB,S DIEGO ST,1,0,0,284,0,0,0,0,0
Max Garrison,158789,S,S DIEGO ST,1,0,0,284,0,0,0,0,0
Chris Johnson,158794,CB,S DIEGO ST,7,0,0,284,0,0,0,0,4
Trey White,158810,ED,S DIEGO ST,1,0,0,284,0,0,0,0,0
Kaleb Brown,158812,LB,UTSA,2,1,0,331,0,0,0,0,0
Zach Causey,158813,DI,UTSA,5,1,0,331,0,0,0,0,3
Tai Leonard,158821,ED,UTSA,8,3,0,331,2,0,0,0,6
Owen Pewee,158826,ED,UTSA,2,0,0,331,0,0,0,0,1
Orlando Leon,161293,ED,APP STATE,1,0,0,108,0,0,0,0,0
Kamari Ramsey,162465,S,UCLA,2,1,0,324,0,0,0,0,3
Clint Stephens,162468,S,UCLA,1,0,0,324,0,0,0,0,2
Croix Stewart,162469,CB,UCLA,1,0,0,324,0,0,0,0,0
Jalen Woods,162470,LB,UCLA,2,0,0,324,0,0,0,0,6
Ryan Cooper Jr.,162474,CB,OREGON ST,12,8,0,265,0,3,9,1,31
Denzel Boston,162481,WR,WASHINGTON,1,0,0,340,0,0,0,0,0
Tristan Dunn,162483,S,WASHINGTON,1,0,0,340,0,0,0,0,0
Jay Green,162486,CB,WASHINGTON,9,0,0,340,0,0,1,0,5
Austin Harnetiaux,162488,LB,WASHINGTON,1,0,0,340,0,0,0,0,1
Lance Holtzclaw,162491,ED,WASHINGTON,1,0,0,340,0,0,0,0,0
Griffin Miller,162494,LB,WASHINGTON,1,0,0,340,0,0,0,0,0
Jayvon Parker,162497,DI,WASHINGTON,7,0,0,340,0,0,0,1,4
Jamaree Caldwell,162505,DI,HOUSTON,8,2,1,182,0,0,0,2,9
Bryan Henry,162508,TE,HOUSTON,1,0,0,182,0,0,0,0,0
A.J. Holmes Jr.,162510,DI,HOUSTON,4,2,0,182,1,0,0,0,5
Cavan Tuley,162516,DI,HOUSTON,1,0,0,182,0,0,0,0,0
DJ Bell,162519,CB,MEMPHIS,1,0,0,218,0,0,0,0,0
James Quinnelly,162529,DI,MEMPHIS,2,0,0,218,0,0,0,0,1
Andrew Duhart,162545,CB,NAVY,2,0,0,237,0,0,0,0,0
Eddie Kelly Jr.,162609,ED,USF,11,6,0,327,0,0,0,0,12
Michael Williams II,162616,ED,USF,1,0,0,327,0,0,0,0,0
Elijah Deravil,162618,S,TEMPLE,11,6,0,306,0,0,0,0,30
Zamar Grove,162619,ED,TEMPLE,2,1,0,306,0,0,0,0,0
Antwone Santiago,162623,ED,TEMPLE,3,0,0,306,0,0,0,0,0
Carl Chester,162627,WR,TULSA,1,0,0,320,0,0,0,0,0
Vontroy Malone,162631,ED,TULSA,4,1,0,320,1,0,0,0,0
Tai Newhouse,162633,ED,TULSA,1,0,0,320,0,0,0,0,0
CJ Mims,162651,DI,E CAROLINA,1,0,0,156,0,0,0,0,0
Daveon Crouch,162660,LB,BOSTON COL,1,0,0,121,0,0,0,0,0
Isaiah Farris,162662,CB,BOSTON COL,1,0,0,121,0,0,0,0,0
Kwan Williams,162676,DI,BOSTON COL,11,4,0,121,0,0,0,0,8
Jeremiah Hasley,162696,LB,DUKE,1,0,0,154,0,0,0,0,0
Kenzy Paul,162700,CB,DUKE,1,0,0,154,0,0,0,0,0
Wesley Williams,162704,ED,DUKE,1,0,0,154,0,0,0,0,0
Danj Altine,162707,CB,FLORIDA ST,1,0,0,167,0,0,0,0,0
Carl Biddings,162723,DI,LOUISVILLE,1,1,0,210,0,0,0,0,0
Chris Graves Jr.,162733,CB,MIAMI FL,1,0,0,220,0,0,0,0,0
Jaden Harris,162734,CB,MIAMI FL,4,0,0,220,0,0,1,0,1
Ahmad Moten Sr.,162737,DI,MIAMI FL,4,0,0,220,0,0,0,0,0
Markeith Williams,162738,S,MIAMI FL,2,1,0,220,0,0,0,0,1
Deuce Caldwell II,162740,LB,N CAROLINA,2,0,0,245,0,0,0,1,3
Marcus Allen,162743,CB,N CAROLINA,3,0,0,245,0,0,0,0,1
Will Hardy,162751,S,N CAROLINA,12,4,1,245,0,1,0,0,12
Jermal Martin Jr.,162778,CB,WAKE,11,4,0,339,1,1,5,0,17
Venson Sneed,162783,ED,INDIANA,2,1,0,190,0,0,0,0,1
Daniel Owens,162801,DI,MARYLAND,1,0,0,215,0,0,0,0,0
Lionell Whitaker,162806,CB,MARYLAND,6,1,0,215,0,0,1,0,7
Kellan Wyatt,162807,ED,MARYLAND,9,6,0,215,1,0,0,1,5
Zeke Berry,162810,S,MICHIGAN,1,0,0,222,0,0,0,0,1
Kenneth Grant,162816,DI,MICHIGAN,11,5,0,222,0,0,0,0,3
Micah Pollard,162824,LB,MICHIGAN,5,1,0,222,0,0,0,0,4
Jimmy Rolder,162825,LB,MICHIGAN,11,3,0,222,0,0,0,0,10
Deuce Spurlock,162826,LB,MICHIGAN,2,2,0,222,0,0,0,0,2
Braydon Brus,162836,LB,NWESTERN,2,0,0,256,0,0,0,0,0
Austin Firestone,162838,ED,NWESTERN,4,2,0,256,1,0,0,0,1
Brendan Flakes,162840,DI,NWESTERN,4,0,0,256,0,0,0,0,0
Kenny Soares Jr.,162852,ED,NWESTERN,4,1,0,256,1,0,0,0,0
