player,player_id,position,team_name,player_game_count,assists,forced_fumbles,franchise_id,hits,interceptions,pass_break_ups,sacks,tackles
Isaac Koch,163821,WR,KANSAS ST,1,0,0,199,0,0,0,0,0
Nickendre Stiger,163823,S,KANSAS ST,3,0,0,199,0,0,0,0,0
DJ McKinney,163824,CB,OKLA STATE,12,5,0,262,0,0,5,0,23
AJ Ridener,163825,DI,OKLA STATE,1,0,0,262,0,0,0,0,1
X'Avion Brice,163841,CB,TEXAS,2,0,0,311,0,0,1,0,2
Ethan Burke,163843,ED,TEXAS,11,11,1,311,3,0,0,4,16
Trevell Johnson,163849,LB,LA MONROE,3,1,0,209,0,0,0,0,1
Austin Jordan,163850,S,TEXAS,4,0,0,311,0,1,0,0,1
Kris Ross,163859,ED,TEXAS,3,0,0,311,0,0,0,0,0
Zac Swanson,163862,DI,TEXAS,1,0,0,311,0,0,0,0,0
J'Mond Tapp,163863,ED,TEXAS,7,2,0,311,1,0,0,0,6
Jibreel Al-Amin,163936,LB,JVILLE ST,10,4,0,196,1,0,0,1,8
Jaleel Birdsong,163943,ED,JVILLE ST,1,1,0,196,0,0,0,0,0
Keyon Clark,163946,DI,JVILLE ST,1,1,0,196,0,0,0,0,3
Brad Harper,163955,LB,JVILLE ST,1,1,0,196,0,0,0,0,0
Jumarion Larry,163959,ED,JVILLE ST,2,0,0,196,0,0,0,0,0
Jabari Mack,163962,CB,JVILLE ST,8,1,0,196,0,1,2,0,15
Ky'Won McCray,163967,S,JVILLE ST,12,7,0,196,0,1,1,0,19
Fred Perry,163971,S,JVILLE ST,12,30,2,196,2,1,4,1,43
Darrell Prater,163972,DI,JVILLE ST,12,8,0,196,0,0,0,1,6
Jaden Thomas,163979,LB,JVILLE ST,10,3,0,196,0,0,0,1,9
Larry Worth III,163980,S,JVILLE ST,12,21,1,196,5,1,2,4,29
Jalik Thomas,164048,S,APP STATE,12,3,0,108,2,0,2,1,8
Sam Benjamin,164058,DI,ARIZONA ST,3,1,0,110,0,0,0,0,2
Austin Brawley,164120,S,OHIO,9,12,0,259,0,2,0,0,32
Jordon Jones,164122,DI,OHIO,1,0,0,259,0,0,0,0,0
Mekah Ryder,164126,S,OHIO,3,2,0,259,0,0,0,0,1
Adonis Williams Jr.,164130,S,OHIO,10,5,0,259,1,0,1,2,33
Jonquis Hardaway,164132,CB,KENTUCKY,10,3,0,202,0,0,3,0,18
Oliver Bridges,164136,CB,CINCINNATI,1,0,0,138,0,0,0,0,0
Kalen Carroll,164139,CB,CINCINNATI,7,4,0,138,0,0,4,0,10
CJ Doggette Jr.,164141,ED,CINCINNATI,1,0,0,138,0,0,0,0,1
Tyler Gillison,164143,ED,CINCINNATI,10,5,0,138,0,0,0,0,8
Antwan Peek Jr.,164150,S,CINCINNATI,5,1,0,138,0,0,0,0,11
Derrick Shepard Jr.,164154,DI,CINCINNATI,8,2,0,138,0,0,0,0,4
Jonathan Thompson,164156,LB,CINCINNATI,9,4,0,138,0,0,0,0,24
Kaleb Artis,164159,DI,PENN STATE,4,1,0,266,0,0,0,0,1
Abdul Carter,164160,LB,PENN STATE,12,8,1,266,4,1,3,4,32
Dani Dennis-Sutton,164163,ED,PENN STATE,12,6,1,266,4,0,0,5,14
Zane Durant,164166,DI,PENN STATE,12,2,0,266,1,0,0,2,10
Mehki Flowers,164170,S,PENN STATE,2,2,0,266,0,0,0,0,1
Cam Miller,164178,CB,PENN STATE,12,4,0,266,1,1,0,3,15
Tyrece Mills,164179,S,PENN STATE,3,1,0,266,0,0,0,0,1
Kaden Saunders,164184,WR,PENN STATE,1,0,0,266,0,0,0,0,0
Jace Tutty,164190,CB,PENN STATE,1,0,0,266,0,0,0,0,1
Kevin Winston Jr.,164192,S,PENN STATE,12,9,0,266,0,1,2,0,39
Keon Wylie,164193,LB,PENN STATE,8,1,0,266,1,0,0,3,7
Devante Keys,164347,ED,LA MONROE,1,0,0,209,0,0,0,0,0
Nu'uletau Sellesin,164488,ED,BYU,2,1,0,128,0,0,0,0,0
Mackavelli Malotumau,165722,DI,NEVADA,7,5,0,239,3,0,0,1,6
Antwone Watts,167238,S,LA MONROE,8,1,0,209,0,0,0,0,6
Coleton Smith,168129,LB,TULSA,12,16,1,320,3,0,0,1,24
Antione Johnson,168206,S,OLE MISS,1,0,0,226,0,0,0,0,0
C.J. Boyd Jr.,168397,S,AIR FORCE,6,6,0,101,0,0,1,0,8
Trey Williams,168404,CB,AIR FORCE,10,5,0,101,0,0,3,1,21
Tyme Collins,168405,CB,AIR FORCE,2,0,0,101,0,0,0,0,1
K.C. Beard,168406,CB,AIR FORCE,5,1,0,101,0,0,0,0,1
D'Yoni Hill,168425,CB,MARSHALL,11,10,1,214,0,1,4,0,46
Jonathan Jean,168457,S,RICE,10,7,1,275,0,0,1,2,32
Donte Thompson,168458,CB,ARK STATE,2,0,0,113,0,0,0,0,1
Destin Gainer,168459,ED,NEW MEXICO,12,4,0,241,1,0,0,0,16
Mory Bamba,168565,CB,BYU,7,1,0,128,0,0,0,0,5
Nikhil Webb Walker,169047,ED,NEW MEX ST,10,3,1,242,4,0,0,3,14
Derek Berlitz,169136,DI,W VIRGINIA,1,0,0,343,0,0,0,0,0
Joe Ray Maez,169144,ED,NEW MEXICO,4,1,0,241,0,0,0,0,1
Justin Sanchez,169175,LB,COLO STATE,12,22,0,144,2,0,1,0,70
Max Harris,169223,S,LA MONROE,12,21,1,209,0,1,0,0,57
Elias Escobar,169523,S,SM HOUSTON,9,7,0,281,0,0,1,0,22
Alexander Raich,169547,CB,KANSAS,1,0,0,198,0,0,0,0,0
Randy Robinson,169586,S,NEW MEX ST,3,2,0,242,0,0,0,0,4
Ken Talley,169695,ED,MICH STATE,5,2,0,223,0,0,0,0,4
Malik Benson,169698,WR,ALABAMA,1,0,0,103,0,0,0,0,0
JaTerious Evans,169712,ED,LA MONROE,12,21,0,209,0,3,0,2,37
Melvin Jacobs,169900,S,E CAROLINA,1,0,0,156,0,0,0,0,0
Courtney Lamas-Lanier,169914,S,FAU,1,0,0,165,0,0,0,0,0
Fabian Scott,169924,CB,FAU,8,2,0,165,0,0,0,0,5
Chris Tooley III,169928,CB,FAU,7,0,0,165,0,0,0,0,8
Jarra Anderson,169932,DI,MEMPHIS,10,3,0,218,0,0,0,1,8
DeAgo Brumfield,169935,CB,MEMPHIS,12,4,1,218,0,0,9,0,38
CJ Johnson,169947,LB,MEMPHIS,1,0,0,218,0,0,0,0,0
Michael De Hoyos,169960,CB,SMU,1,0,0,287,0,0,0,0,0
Braeden Flowers,169962,ED,SMU,3,1,0,287,0,0,0,0,1
Alexander Kilgore,169965,LB,SMU,12,6,0,287,1,0,0,3,19
Nate Monticure,169967,S,SMU,1,0,0,287,0,0,0,0,1
Kevin Adams III,169970,S,TULANE,2,0,0,319,0,0,0,0,0
Dickson Agu,169971,LB,TULANE,2,0,0,319,0,0,0,0,0
Jean Claude Joseph III,169974,LB,TULANE,1,1,0,319,0,0,0,0,1
Jai Eugene Jr.,169976,CB,TULANE,1,0,0,319,0,0,0,0,2
Matthew Fobbs-White,169977,ED,TULANE,6,0,0,319,0,0,0,0,1
Jahiem Johnson,169982,CB,TULANE,1,0,0,319,0,0,0,0,0
Joshua Moore,169985,S,TULANE,1,0,0,319,0,0,0,0,1
Darius Swanson,169990,S,TULANE,7,3,0,319,0,0,1,0,11
Makai Williams,169992,LB,TULANE,2,0,0,319,0,0,0,0,1
Jarvis Lee,169997,CB,USF,6,1,0,327,0,0,0,0,2
Jamal Anderson,170000,LB,CLEMSON,4,4,0,140,0,0,0,0,2
Khalil Barnes,170001,S,CLEMSON,12,3,2,140,0,3,5,1,25
Dee Crayton,170005,LB,CLEMSON,3,3,0,140,0,0,0,0,5
Stephiylan Green,170008,DI,CLEMSON,2,0,0,140,0,0,0,0,0
Ronan Hanafin,170009,WR,CLEMSON,1,0,0,140,0,0,0,0,0
A.J. Hoffler,170011,ED,CLEMSON,7,3,0,140,0,0,0,0,2
Noble Johnson,170012,WR,CLEMSON,1,0,0,140,0,0,0,0,0
Shelton Lewis,170015,CB,CLEMSON,6,0,0,140,0,1,4,0,4
David Ojiegbe,170019,ED,CLEMSON,2,0,0,140,0,0,0,0,0
T.J. Parker,170021,ED,CLEMSON,12,7,0,140,7,0,0,5,22
Branden Strozier,170028,CB,CLEMSON,2,0,0,140,0,0,0,0,1
Avieon Terrell,170031,CB,CLEMSON,8,1,0,140,0,1,2,0,15
Peter Woods,170034,DI,CLEMSON,11,2,1,140,2,0,0,0,22
Desmond Aladuge,170036,DI,DUKE,1,0,0,154,0,0,0,0,0
David Anderson,170037,DI,DUKE,3,5,0,154,0,0,0,0,2
Leon Griffin III,170047,S,DUKE,1,0,0,154,0,0,0,0,1
River Hanson,170048,S,DUKE,1,0,0,154,0,0,0,0,0
Kendall Johnson,170050,LB,DUKE,3,3,0,154,0,0,0,1,1
Peyton Jones,170051,HB,DUKE,1,0,0,154,0,0,0,0,0
Moussa Kane,170053,CB,DUKE,2,0,0,154,0,0,0,0,1
Kimari Robinson,170058,CB,DUKE,1,0,0,154,0,0,0,0,1
DaShawn Stone,170060,S,DUKE,2,1,0,154,0,0,0,0,0
Semaj Turner,170061,ED,DUKE,3,1,0,154,0,0,0,0,3
Jacob Cruz,170065,LB,GA TECH,2,0,0,176,0,0,0,0,1
Evan Dickens,170066,HB,GA TECH,1,0,0,176,0,0,0,0,0
Taye Seymore,170077,S,GA TECH,3,0,0,176,0,0,0,0,0
Rueben Bain Jr.,170082,ED,MIAMI FL,12,5,2,220,10,0,0,9,22
Malik Bryant,170083,ED,MIAMI FL,2,0,0,220,0,0,0,0,0
Bobby Washington Jr.,170097,ED,MIAMI FL,2,0,0,220,0,0,0,1,3
Jayden Wayne,170098,ED,MIAMI FL,7,2,0,220,2,0,0,1,8
Amare Campbell,170102,LB,N CAROLINA,7,2,0,245,0,1,0,1,7
Jaybron Harvey,170106,ED,N CAROLINA,1,0,0,245,0,0,0,0,0
Michael Short,170110,LB,N CAROLINA,1,0,0,245,0,0,0,0,0
Tyler Thompson,170111,ED,N CAROLINA,2,2,0,245,0,0,0,0,1
Braylan Lovelace,170119,LB,PITTSBURGH,10,13,0,268,0,0,0,0,16
Isaiah Neal,170121,DI,PITTSBURGH,1,0,0,268,0,0,0,0,0
Anterio Thompson,170176,DI,IOWA,2,0,0,192,0,0,0,0,1
Tamarcus Cooley,170189,CB,MARYLAND,3,0,0,215,0,0,0,0,4
David DeGuzman,170190,LB,MARYLAND,2,1,0,215,0,0,0,0,1
Dillan Fontus,170192,DI,MARYLAND,10,0,0,215,0,0,0,0,1
Dylan Gooden,170193,ED,MARYLAND,2,0,0,215,0,0,0,0,1
Michael Harris,170194,LB,MARYLAND,7,2,0,215,0,0,1,0,7
Lavon Johnson,170195,DI,MARYLAND,6,1,0,215,0,0,0,1,5
Alex Moore,170199,S,MARYLAND,4,2,0,215,0,0,0,0,2
Mykel Morman,170201,CB,MARYLAND,1,0,0,215,0,0,0,0,0
DJ Samuels,170205,ED,MARYLAND,5,0,0,215,0,0,0,0,0
Kevis Thomas,170207,CB,MARYLAND,5,0,0,215,0,0,0,0,1
Daniel Wingate,170212,LB,MARYLAND,9,3,0,215,1,0,0,0,8
Braeden Wisloski,170213,WR,MARYLAND,1,0,0,215,0,0,0,0,0
D'Andre Barnes,170216,CB,NEBRASKA,1,0,0,238,0,0,0,0,0
Dwight Bootle II,170218,CB,NEBRASKA,3,2,0,238,0,0,0,0,1
Vincent Carroll-Jackson,170219,DI,NEBRASKA,1,0,0,238,0,0,0,0,0
Sua Lefotu,170231,DI,NEBRASKA,3,3,0,238,0,0,0,0,0
Cameron Lenhardt,170232,ED,NEBRASKA,10,4,0,238,1,0,1,4,8
Ethan Nation,170235,CB,NEBRASKA,2,0,0,238,0,0,0,0,0
Princewill Umanmielen,170245,ED,NEBRASKA,11,4,0,238,5,0,0,1,17
Riley Van Poppel,170246,DI,NEBRASKA,11,3,0,238,0,0,0,1,2
Malik Hartford,170252,S,OHIO STATE,8,1,0,260,0,0,1,0,8
Jermaine Mathews Jr.,170257,CB,OHIO STATE,7,1,0,260,0,1,2,0,7
Kayden McDonald,170258,DI,OHIO STATE,6,0,0,260,0,0,0,0,2
Joshua Mickens,170259,ED,OHIO STATE,1,0,0,260,0,0,0,0,0
Jason Moore,170262,DI,OHIO STATE,1,0,0,260,0,0,0,0,0
Calvin Simpson-Hunt,170270,CB,OHIO STATE,2,0,0,260,0,0,0,0,1
Ty Blanding,170277,DI,PENN STATE,1,0,0,266,0,0,0,0,0
Kaveion Keys,170285,LB,PENN STATE,2,0,0,266,0,0,0,0,1
Jameial Lyons,170286,ED,PENN STATE,7,2,0,266,1,0,0,1,1
King Mack,170287,S,PENN STATE,6,3,0,266,1,0,0,0,2
DaKaari Nelson,170290,S,PENN STATE,1,0,0,266,0,0,0,0,0
Lamont Payne Jr.,170292,CB,PENN STATE,1,0,0,266,0,0,0,0,0
Ta'Mere Robinson,170295,LB,PENN STATE,2,0,0,266,0,0,0,0,1
Tony Rojas,170297,LB,PENN STATE,9,4,1,266,0,1,0,1,16
Zion Tracy,170301,CB,PENN STATE,9,2,0,266,0,0,0,0,6
Elliot Washington II,170303,CB,PENN STATE,7,0,0,266,0,0,0,0,4
Bryce Kissi,170312,WR,RUTGERS,1,0,0,278,0,0,0,0,0
Abram Wright,170320,LB,RUTGERS,1,1,0,278,0,0,0,0,0
Jonas Duclona,170322,CB,WISCONSIN,2,0,0,349,0,0,0,0,1
Ashlynd Barker,170330,S,FLORIDA ST,8,1,0,167,0,0,0,1,4
Jayden Bradford,170332,CB,FLORIDA ST,1,0,0,167,0,0,0,0,0
Dylan Brown-Turner,170333,LB,FLORIDA ST,1,0,0,167,0,0,0,0,0
Grant Fielder,170334,ED,FLORIDA ST,1,0,0,167,0,0,0,0,1
Lamont Green Jr.,170337,ED,FLORIDA ST,1,0,0,167,0,0,0,0,0
Donny Hiebert,170338,S,FLORIDA ST,2,0,0,167,0,0,0,0,0
Conrad Hussey,170340,S,FLORIDA ST,11,3,1,167,0,1,2,0,10
Quindarrius Jones,170342,CB,FLORIDA ST,7,1,1,167,0,0,1,0,2
Jaden Jones,170343,ED,FLORIDA ST,4,0,0,167,1,0,0,0,2
Edwin Joseph,170344,CB,FLORIDA ST,3,0,0,167,0,0,2,0,1
K.J. Kirkland,170345,S,FLORIDA ST,3,1,0,167,0,0,0,0,2
Blake Nichelson,170350,LB,FLORIDA ST,7,3,0,167,0,0,0,0,8
Xavier Perkins,170352,ED,FLORIDA ST,1,0,0,167,0,0,0,0,0
Ja'Bril Rawls,170353,CB,FLORIDA ST,2,0,0,167,0,0,1,0,2
KJ Sampson,170354,DI,FLORIDA ST,4,3,0,167,0,0,0,0,2
DeMarco Ward,170359,LB,FLORIDA ST,1,0,0,167,0,0,0,0,3
Kamal Bonner,170366,ED,NC STATE,2,1,0,248,0,0,0,0,1
Brandon Cisse,170368,S,NC STATE,11,4,0,248,0,1,0,0,5
Red Hibbler,170370,ED,NC STATE,12,8,3,248,2,0,0,7,0
Rente Hinton,170371,CB,NC STATE,6,0,0,248,0,0,0,0,4
Quaylen Hill,170401,DI,FIU,12,1,0,166,0,0,0,0,6
Terrance Alexander,170406,CB,JVILLE ST,2,0,0,196,0,0,0,0,0
Dajwon DeLoach,170416,LB,JVILLE ST,1,0,0,196,0,0,0,0,1
Travis Franklin Jr.,170420,S,JVILLE ST,5,1,0,196,0,1,0,0,2
Geimere Latimer II,170426,CB,JVILLE ST,8,2,0,196,0,1,0,0,7
Xavier Morrow,170428,LB,JVILLE ST,1,0,0,196,0,0,0,0,3
Walker O'Steen,170430,S,JVILLE ST,1,0,0,196,0,0,0,0,0
Zechariah Poyser,170434,CB,JVILLE ST,1,0,0,196,0,1,0,0,0
Kekoura Tarnue,170438,CB,JVILLE ST,12,2,0,196,0,3,3,1,45
Quinzavious Warren,170443,DI,JVILLE ST,2,0,0,196,0,0,0,0,3
David Blay Jr.,170449,DI,LA TECH,11,10,0,208,1,0,0,0,8
Zeke Campbell,170456,ED,LA TECH,9,5,0,208,5,0,0,0,12
Dedrick Latulas,170463,WR,LA TECH,1,0,0,208,0,0,0,0,0
Michael Richard,170466,CB,LA TECH,12,4,0,208,3,0,7,0,27
David Webb III,170472,CB,LA TECH,1,0,0,208,0,0,0,0,0
Dakota Williams,170475,HB,LA TECH,1,0,0,208,0,0,0,0,0
Sam Brumfield,170479,LB,MIDDLE TN,12,22,1,224,2,0,0,3,61
Anthony Bynum,170480,ED,MIDDLE TN,3,0,0,224,0,0,0,0,2
Shakai Woods,170495,DI,MIDDLE TN,4,2,0,224,0,0,0,0,0
Da'Marcus Crosby II,170496,S,SM HOUSTON,12,24,0,281,0,4,3,0,41
Dakerric Hobbs,170500,CB,SM HOUSTON,12,5,0,281,0,0,4,0,32
Stefan Cameron,170508,CB,UTEP,4,1,0,330,0,0,0,0,2
KD Johnson,170513,DI,UTEP,12,7,0,330,2,0,0,0,12
Dimitri Madden,170514,DI,UTEP,4,0,0,330,1,0,0,0,1
Oscar Moore,170515,S,UTEP,10,2,1,330,0,2,0,0,24
Kanious Vaughn,170520,ED,UTEP,12,1,2,330,2,0,0,6,11
Nick Helbig,170524,DI,WAKE,2,0,0,339,0,0,0,0,0
Tano Letuli,170988,LB,ARMY,7,2,0,114,0,0,0,0,8
Elo Modozie,170992,ED,ARMY,5,2,0,114,0,0,0,1,4
Stephen Nnadozie,170998,CB,ARMY,1,0,0,114,0,0,0,0,1
Jake Rizzo,171011,DI,ARMY,1,1,0,114,0,0,0,0,0
Cleto Chol,171038,ED,UCONN,1,0,0,146,0,0,0,0,1
Oumar Diomande,171041,LB,UCONN,1,1,0,146,0,0,0,0,1
Brady Fodor,171044,DI,UCONN,1,0,0,146,0,0,0,0,0
Chris Hudson,171050,CB,UCONN,2,1,0,146,0,0,0,0,0
Brandon Kelley,171053,ED,UCONN,1,1,0,146,0,0,0,0,0
Gabriel Iniguez Jr.,171068,DI,NEW MEX ST,13,6,0,242,7,0,0,1,13
Zy'ier Thornton,171073,ED,NEW MEX ST,10,0,0,242,0,0,0,0,0
Jaiden Ausberry,171075,LB,NOTRE DAME,2,1,0,258,0,0,0,0,3
Micah Bell,171076,CB,NOTRE DAME,2,0,0,258,0,0,0,0,0
Drayk Bowen,171077,LB,NOTRE DAME,4,1,0,258,0,0,0,1,5
Isaiah Dunn,171080,CB,NOTRE DAME,1,0,0,258,0,0,0,0,0
Devan Houstan,171086,DI,NOTRE DAME,1,0,0,258,0,0,0,0,1
Ben Minich,171092,S,NOTRE DAME,1,0,0,258,0,0,0,0,0
Armel Mukam,171093,DI,NOTRE DAME,1,0,0,258,0,0,0,0,1
Kobi Onyiuke,171094,DI,NOTRE DAME,1,0,0,258,0,0,0,0,0
Adon Shuler,171098,S,NOTRE DAME,4,0,0,258,0,0,0,0,3
Luke Talich,171100,S,NOTRE DAME,1,0,0,258,0,0,0,0,0
Boubacar Traore,171102,ED,NOTRE DAME,4,0,1,258,0,0,0,1,0
Brenan Vernon,171103,DI,NOTRE DAME,2,2,0,258,0,0,0,0,0
Preston Zinter,171105,LB,NOTRE DAME,2,0,0,258,0,0,0,0,0
Dion Crawford,171199,LB,BUFFALO,9,9,0,126,0,0,0,0,24
Devonyal Lofton,171205,ED,BUFFALO,11,6,0,126,1,0,0,1,14
Charles McCartherens,171206,CB,BUFFALO,10,3,1,126,0,3,0,0,35
Keshawn Hayden,171230,ED,C MICHIGAN,3,1,0,134,0,0,0,0,0
Nathan VanTimmeren,171245,TE,C MICHIGAN,1,0,0,134,0,0,0,0,0
Sayed Abuhamdeh,171249,LB,KENT STATE,4,3,0,201,0,0,0,0,10
Joel Boamah,171252,CB,KENT STATE,2,0,0,201,0,0,0,0,0
Tevin Tucker,171266,S,KENT STATE,1,0,0,201,0,0,0,0,0
Roosevelt Andrews III,171270,DI,MIAMI OH,1,0,0,221,0,0,0,0,0
Malcolm McCain,171282,LB,MIAMI OH,1,0,0,221,0,0,0,0,1
Raion Strader,171293,CB,MIAMI OH,12,10,0,221,0,1,10,0,54
Mychal Yharbrough,171297,CB,MIAMI OH,4,1,0,221,0,0,0,0,1
Gabriel Amegatcher,171298,CB,N ILLINOIS,3,0,0,254,0,0,0,0,1
Santana Banner,171300,S,N ILLINOIS,1,0,0,254,0,0,0,0,0
Skyler Gill-Howard,171308,DI,N ILLINOIS,12,6,0,254,1,0,0,2,19
Nevaeh Sanders,171329,ED,N ILLINOIS,11,0,1,254,3,0,0,2,1
Kendall Bannister,171338,CB,OHIO,1,0,0,259,0,0,0,0,1
Kobi Gorman,171346,DI,OHIO,10,0,0,259,1,0,0,1,2
Tank Pearson,171357,CB,OHIO,12,2,0,259,0,2,1,0,5
Kadin Schmitz,171359,ED,OHIO,10,0,0,259,1,0,0,1,1
Jalen Thomeson,171363,S,OHIO,2,1,0,259,1,0,0,0,0
DJ Walker,171364,S,OHIO,2,0,0,259,0,0,0,0,0
Braden Awls,171370,S,TOLEDO,2,1,0,316,0,0,0,0,1
Micah Cherry,171371,CB,TOLEDO,1,0,0,316,0,0,0,0,0
Drew Covington,171372,S,TOLEDO,2,1,0,316,0,0,0,0,0
Chris D'Appolonia,171373,LB,TOLEDO,2,0,0,316,0,0,0,0,1
Roland McGhee Jr.,171382,S,TOLEDO,2,0,0,316,0,0,0,0,2
Zach Potter,171384,DI,TOLEDO,1,0,0,316,0,0,0,0,1
Peyton Reasonover,171385,CB,TOLEDO,3,0,0,316,0,0,0,0,4
Laith Shamma,171388,DI,TOLEDO,2,0,0,316,0,0,0,0,2
Connor Walendzak,171392,HB,TOLEDO,1,0,0,316,0,0,0,0,1
Dalton Gustwiller,171396,DI,W MICHIGAN,2,0,0,347,0,0,0,0,0
Marcel Tyler,171406,ED,W MICHIGAN,12,4,0,347,0,0,0,0,4
Ryan Wynn,171411,ED,W MICHIGAN,2,0,0,347,1,0,0,0,0
Sosefo Moeaki,171549,DI,NEVADA,11,5,0,239,0,0,0,0,10
Tanner Vaughan,171553,DI,NEVADA,3,1,0,239,0,0,0,0,0
Hunter Rapolla,171560,ED,NEW MEXICO,12,4,0,241,0,0,1,1,8
Mihalis Santorineos,171563,LB,NEW MEXICO,11,1,0,241,1,0,0,2,15
Tupu Alualu,171569,DI,S DIEGO ST,12,12,0,284,1,0,0,3,17
Marcus Ratcliffe,171575,S,S DIEGO ST,12,13,0,284,2,1,0,0,46
Talib Salahuddin,171576,ED,S DIEGO ST,2,0,0,284,0,0,0,0,0
Taye Brown,171843,LB,ARIZONA,6,4,0,109,0,0,1,0,4
Gavin Hunter,171852,S,ARIZONA,1,0,0,109,0,0,0,0,1
Kamuela Ka'aihue,171855,LB,ARIZONA,6,3,0,109,0,0,0,1,8
Emmanuel Karnley,171856,CB,ARIZONA,1,0,0,109,0,0,0,0,0
Dominic Lolesio,171858,ED,ARIZONA,4,0,0,109,1,0,0,0,2
Keanu Mailoto,171860,DI,ARIZONA,2,0,0,109,0,0,0,0,0
Genesis Smith,171868,S,ARIZONA,12,6,0,109,0,0,0,0,17
Charles Yates Jr.,171874,CB,ARIZONA,4,0,0,109,0,0,0,0,2
Keith Abney II,171875,CB,ARIZONA ST,5,2,0,110,0,1,0,0,1
Josiah Cox,171878,S,ARIZONA ST,2,0,0,110,0,0,0,0,0
C.J. Fite,171879,DI,ARIZONA ST,11,5,0,110,0,0,0,0,12
Elijah O'Neal,171885,ED,ARIZONA ST,12,3,0,110,1,0,0,1,6
K'vion Thunderbird,171890,LB,ARIZONA ST,2,0,0,110,0,0,0,0,1
Montana Warren,171891,S,ARIZONA ST,1,0,0,110,0,0,0,0,0
Cormani McClain,171899,CB,COLORADO,9,3,0,143,0,0,1,0,12
Taje McCoy,171900,ED,COLORADO,1,1,0,143,0,0,0,0,0
Jaden Milliner-Jones,171902,CB,COLORADO,10,5,0,143,0,0,2,0,15
Carter Stoutmire,171907,CB,COLORADO,7,3,0,143,0,0,0,0,9
Deven Bryant,171914,LB,WASHINGTON,4,2,0,340,0,0,0,0,5
Leroy Bryant,171915,CB,WASHINGTON,2,0,0,340,0,0,0,0,2
Vincent Holmes,171926,S,WASHINGTON,1,0,0,340,0,0,0,0,0
Jacob Lane,171930,ED,WASHINGTON,7,2,0,340,2,0,0,0,2
Brian Alston,172184,ED,ARK STATE,1,1,0,113,0,0,0,0,0
DeAndra Burns Jr.,172186,WR,ARK STATE,1,0,0,113,0,0,0,0,0
Brandon Greil,172190,S,ARK STATE,1,0,0,113,0,0,0,0,0
Timothy Gulley,172191,DI,ARK STATE,1,0,0,113,0,0,0,0,0
Deaubry Hood,172193,CB,ARK STATE,2,0,0,113,0,0,0,0,0
Ian Jeffries,172196,DI,ARK STATE,3,0,0,113,0,0,0,0,0
Dontay Joyner,172197,CB,ARK STATE,5,1,0,113,0,0,0,0,12
Takare Lipscomb,172199,WR,ARK STATE,1,0,0,113,0,0,0,0,0
Jordan Sample,172204,CB,ARK STATE,1,0,0,113,0,0,0,0,0
Jamil Williams,172207,S,ARK STATE,2,0,0,113,0,0,0,0,1
Dontez Fagan,172213,CB,CHARLOTTE,12,3,0,136,0,1,3,0,18
Kameron Howard,172215,S,CHARLOTTE,12,7,0,136,0,2,1,0,30
Jonathan Wallace,172223,DI,CHARLOTTE,11,7,0,136,0,0,0,0,8
Uriah West,172224,CB,CHARLOTTE,1,0,0,136,0,0,0,0,0
Jaylen Jones,172228,CB,GA STATE,1,0,0,175,0,0,0,0,0
Cam Marshall,172231,S,GA STATE,1,0,0,175,0,0,0,0,0
Ricardo Williams Jr.,172237,DI,GA STATE,9,2,0,175,0,0,0,1,3
Ke'Marion Baldwin,172238,HB,JAMES MAD,1,0,0,197,0,0,0,0,0
DJ Barksdale,172239,S,JAMES MAD,5,2,0,197,1,0,0,0,9
Darold DeNgohe,172243,DI,JAMES MAD,2,0,0,197,0,0,0,0,1
Mychal McMullin,172254,ED,JAMES MAD,4,0,0,197,0,0,0,0,0
D'Angelo Ponds,172259,CB,JAMES MAD,11,4,0,197,1,2,10,0,44
Gannon Weathersby,172266,LB,JAMES MAD,2,0,0,197,0,0,0,0,1
Ja'Mez Drummer,172276,LB,DOMINION,1,0,0,263,0,0,0,0,0
Ryan Ramey,172292,CB,DOMINION,10,3,0,263,0,0,1,0,8
Rasheed Reason,172293,CB,DOMINION,9,3,0,263,0,1,2,0,28
Monterio Smith,172296,S,DOMINION,2,0,0,263,0,1,0,0,0
Mario Thompson,172298,S,DOMINION,8,16,0,263,1,0,1,1,19
Jordan Norman,172311,ED,S ALABAMA,3,2,0,288,0,0,0,2,0
Eli Webb,172317,ED,S ALABAMA,3,0,0,288,0,0,0,0,0
Kalil Alexander,172318,ED,TEXAS ST,6,0,2,314,0,0,0,2,4
Amarion Atwood,172319,CB,TEXAS ST,2,0,0,314,0,0,0,0,0
Bobby Crosby,172325,S,TEXAS ST,9,2,1,314,1,0,0,0,10
Nathan Huerta,172330,DI,TEXAS ST,1,0,0,314,0,0,0,0,0
Jo'Laison Landry,172332,ED,TEXAS ST,3,0,0,314,0,0,0,0,1
Terry Webb,172339,DI,TEXAS ST,12,10,0,314,4,0,0,2,4
Deshaun Batiste,172340,ED,TROY,4,2,0,318,0,0,0,0,2
Steven Cattledge,172345,LB,TROY,3,2,0,318,0,0,0,0,1
LJ Green,172349,CB,TROY,1,0,0,318,0,0,0,0,0
Dorion Jackson,172352,S,TROY,1,0,0,318,0,0,0,0,1
Malaki Pegues,172359,ED,TROY,3,1,0,318,1,0,0,2,3
Tim Roberson,172363,CB,TROY,1,0,0,318,0,0,0,0,0
Chris Rodgers,172364,LB,TROY,12,1,0,318,0,0,0,1,10
