player,player_id,position,team_name,player_game_count,assists,forced_fumbles,franchise_id,hits,interceptions,pass_break_ups,sacks,tackles
Randy Jordan,97138,CB,FRESNO ST,8,2,0,169,0,0,2,0,19
Antavious Lane,97141,S,GA STATE,1,1,0,175,0,0,0,0,0
Joshua Carter,97142,LB,S ALABAMA,4,1,0,288,0,0,0,0,1
Malik Fleming,97144,CB,E CAROLINA,10,1,1,156,0,0,1,0,3
Allen Smith,97148,ED,WYOMING,2,0,0,351,0,0,0,0,1
Lincoln Victor,97215,WR,HAWAII,1,0,0,180,0,0,0,0,0
Chris McDonald,97222,CB,TOLEDO,12,5,0,316,1,0,9,0,32
Jahmal Sam,97223,CB,UTSA,10,2,2,331,0,0,0,0,22
Joshua Landrum,97224,CB,RICE,3,0,0,275,0,0,0,0,1
Brandon Crossley,97225,CB,COLO STATE,8,0,0,144,0,0,3,0,6
Rashard Revels,97229,S,UAB,1,0,0,321,0,0,0,0,0
Tavian Mayo,97231,CB,W VIRGINIA,1,0,0,343,0,0,0,0,2
Micah Abraham,97232,S,MARSHALL,10,6,0,214,1,0,4,0,23
Deshawn Ruffin,97233,CB,FRESNO ST,3,0,0,169,0,0,0,0,6
Solomon Rogers,97235,S,CHARLOTTE,2,0,0,136,0,0,0,0,2
Rod Heard II,97237,CB,NWESTERN,1,0,0,256,0,0,0,0,1
Caleb Blake,97240,S,COLO STATE,1,0,0,144,0,0,0,0,0
Keondre Swoopes,97241,CB,UAB,6,0,0,321,0,0,2,0,2
Isaiah Essissima,97243,CB,WAKE,8,1,0,339,0,0,0,0,4
Fred Peters,97247,CB,MISS STATE,8,2,1,227,1,1,0,1,4
Rashad Wisdom,97249,CB,UTSA,12,8,1,331,0,1,1,2,37
Jaden Davis,97250,CB,OKLAHOMA,12,4,0,261,0,1,1,0,30
Marcus Anderson,97256,LB,GA STATE,2,0,0,175,0,0,0,0,0
Jordan Murry,97258,CB,WYOMING,8,1,0,351,0,0,2,0,20
Reddy Steward,97289,CB,TROY,7,0,0,318,0,0,0,0,13
Dell Pettus,97290,S,TROY,12,10,0,318,0,0,2,0,53
TJ McDaniel,97299,HB,SMU,1,0,0,287,0,0,0,0,0
Tyler Lavine,97307,HB,SMU,1,0,0,287,0,0,0,0,0
Jordan Clark,97324,CB,ARIZONA ST,1,0,0,110,0,0,0,0,1
Thomas Harper,97325,CB,OKLA STATE,8,1,0,262,0,0,0,0,6
Daquan Evans,97326,CB,USF,10,1,0,327,0,1,0,0,2
Nic Jones,97327,CB,BALL ST,12,0,0,117,0,0,3,0,18
Juan Powell,97330,S,E CAROLINA,4,0,0,156,0,0,0,0,17
Jacquez Norman,97332,CB,TULANE,2,0,0,319,0,0,0,0,0
Mike Coleman,97333,CB,TOLEDO,2,0,0,316,0,0,0,0,1
Levi Williams,97334,CB,TULANE,2,0,0,319,0,0,0,0,1
Kiland Harrison,97335,CB,TULANE,2,0,0,319,0,0,0,0,1
Mykael Wright,97337,CB,OREGON,12,4,0,264,0,1,3,0,19
Keaton Ellis,97338,CB,PENN STATE,12,1,2,266,0,0,2,0,12
Cameron Mitchell,97340,CB,NWESTERN,2,1,0,256,0,0,0,0,0
Ken Robinson,97341,CB,UTSA,3,0,0,331,0,0,0,0,1
Ja'Von Kimpson,97342,CB,MIAMI OH,2,1,0,221,0,0,0,0,2
AJ Williams,97343,S,WAKE,1,0,0,339,0,0,0,0,0
Naijee Jones,97346,S,RUTGERS,4,0,0,278,0,0,0,0,2
Keevan Bailey,97347,CB,COLO STATE,8,3,0,144,0,1,0,0,11
Dadrion Taylor-Demerson,97348,S,TEXAS TECH,9,3,0,315,0,0,0,0,14
Woo Governor,97349,CB,C MICHIGAN,3,0,0,134,0,0,0,0,0
Jakeen Harris,97351,S,NC STATE,7,9,0,248,0,0,0,0,17
Bryson Whitehead,97352,CB,CHARLOTTE,1,0,0,136,0,0,0,0,0
Coco Azema,97353,HB,NWESTERN,2,0,0,256,0,0,0,0,1
Alex Hogan,97354,CB,TEXAS TECH,6,0,0,315,0,0,1,0,8
Shi'heem Watkins,97355,CB,COAST CAR,3,1,0,141,0,0,1,0,2
Jeremiah Josephs,97357,S,MIAMI OH,2,1,0,221,0,0,0,0,3
Jaden Henderson,97358,CB,LA LAFAYET,1,0,0,207,0,0,0,0,0
Jalen Alexander,97361,CB,DUKE,10,2,0,154,0,2,0,0,14
Christian Roland-Wallace,97374,CB,ARIZONA,12,3,1,109,0,1,3,0,33
Keontra Smith,97375,S,MIAMI FL,1,1,0,220,0,0,0,0,0
Woodi Washington,97379,CB,OKLAHOMA,3,1,0,261,0,0,0,0,4
Jarius Reimonenq,97383,CB,ARK STATE,10,4,1,113,0,1,3,0,31
Justen Ramsey,97384,DI,BALL ST,12,1,0,117,0,0,0,0,4
Kirk Lockhart,97388,S,RICE,8,2,0,275,0,0,1,0,6
John Metchie III,97400,WR,ALABAMA,1,0,0,103,0,0,0,0,0
Garrett Wilson,97405,WR,OHIO STATE,1,0,0,260,0,0,0,0,0
Khambrail Winters,97428,CB,TEXAS ST,12,7,0,314,0,0,5,0,51
Trevon Booker,97468,CB,MIAMI OH,2,0,0,221,0,0,0,0,2
Nicktroy Fortune,97469,CB,W VIRGINIA,11,3,0,343,0,0,3,0,15
Keonte Glinton,97470,CB,WYOMING,1,0,0,351,0,0,0,0,0
Roderick Roberson,97471,S,SMU,1,0,0,287,0,0,0,0,0
Kerry Martin Jr.,97473,S,W VIRGINIA,12,9,0,343,0,0,3,0,41
CJ Johnson,97474,CB,LA TECH,2,0,0,208,0,0,0,0,1
Cameron Williams,97475,S,WASHINGTON,12,7,0,340,0,3,0,0,29
Chace Cromartie,97481,S,SMU,10,5,0,287,0,0,2,0,18
Myles Bell,97485,CB,UCONN,9,0,1,146,1,0,1,0,18
Jarrian Jones,97486,CB,MISS STATE,10,0,0,227,0,0,1,0,10
Michael Washington,97487,CB,HAWAII,1,0,0,180,0,0,0,0,0
Donald Clay,97488,S,SMU,2,0,0,287,0,0,0,0,1
Jayce Godley,97491,S,NEVADA,1,0,0,239,0,0,0,0,0
Devin Bush,97493,CB,ARKANSAS,2,0,0,111,0,0,0,0,0
Kenneth Logan Jr.,97494,S,KANSAS,5,1,0,198,0,0,0,0,7
Dean Clark,97495,S,KENT STATE,8,1,0,201,0,0,0,0,6
Tyler Judson,97496,S,TULANE,2,0,0,319,0,0,1,0,2
Christian Williams,97498,CB,MIAMI FL,3,2,0,220,0,0,1,0,0
Khalid Martin,97503,S,NC STATE,2,0,0,248,0,0,0,0,5
Jaden Voisin,97506,CB,S ALABAMA,2,0,1,288,0,0,0,0,0
Damon Miller,97507,S,UAB,2,0,0,321,0,0,0,0,1
Josh DeBerry,97508,CB,BOSTON COL,5,4,0,121,0,0,4,0,5
Damien Miller,97509,CB,UAB,3,1,0,321,0,0,0,0,2
Willie Harts,97513,S,ARIZONA ST,10,5,0,110,0,0,1,0,11
Nick Cross,97514,S,MARYLAND,12,9,0,215,0,2,4,0,31
Marvae Myers,97517,CB,MIDDLE TN,2,1,0,224,0,0,0,0,4
Dax Hill,97519,S,MICHIGAN,11,2,0,222,0,1,3,0,19
Justin Clark,97522,CB,N ILLINOIS,1,0,0,254,0,0,0,0,1
Drake Thomas,97525,LB,NC STATE,12,10,0,248,0,1,1,2,24
Jalen Williams,97529,S,BOSTON COL,1,0,0,121,0,0,0,0,1
Romel Goston,97533,CB,N ILLINOIS,1,0,0,254,0,0,0,0,0
Khiry Morrison,97536,S,LA TECH,2,0,0,208,0,0,0,0,0
Quincy Riley,97539,CB,MIDDLE TN,3,0,0,224,0,0,0,0,4
Jordan Veneziale,97542,LB,GA STATE,7,3,0,175,0,0,0,0,11
Jett Elad,97543,CB,OHIO,2,0,0,259,0,0,0,0,0
Jayden Jernigan,97544,DI,OKLA STATE,12,1,0,262,2,0,0,2,9
Mark Perry,97556,CB,COLORADO,8,1,0,143,2,0,1,1,12
Thomas Gore,97560,DI,GA STATE,2,1,0,175,0,0,0,0,0
Tyrique Stevenson,97562,CB,GEORGIA,10,1,0,173,1,0,3,1,8
Marcus Fuqua,97563,S,BUFFALO,1,0,0,126,0,0,0,0,0
JB Favorite,97565,DI,COAST CAR,6,0,0,141,0,0,0,0,1
Elijah Chatman,97568,DI,SMU,9,1,0,287,1,0,0,1,7
Dalvin Hutchinson,97569,DI,LA LAFAYET,7,4,0,207,2,0,0,0,7
JR Bivens,97573,ED,MIDDLE TN,2,0,0,224,0,0,0,0,0
Kevin Anderson,97595,S,TEXAS ST,7,1,1,314,0,0,0,0,10
Trejan Bridges,97600,WR,OKLAHOMA,1,2,0,261,0,0,0,0,0
Tyler Davis,97610,DI,CLEMSON,12,3,0,140,1,0,0,5,18
DeJordan Mask,97611,S,TEXAS ST,2,0,0,314,0,0,0,0,1
Ahdarrious Gee,97615,LB,TROY,1,1,0,318,0,0,0,0,0
Sheridan Jones,97633,CB,CLEMSON,10,1,0,140,0,0,0,0,5
Quavaris Crouch,97635,ED,TENNESSEE,12,8,0,307,2,0,1,1,15
Isaiah Hazel,97661,WR,MARYLAND,1,0,0,215,0,0,0,0,0
Dante Cephas,97665,WR,KENT STATE,1,0,0,201,0,0,0,0,0
Jordan Revels,97672,DI,TEXAS ST,12,6,0,314,0,0,0,0,17
Josh Wallace,97676,CB,UMASS,12,7,1,216,0,1,0,0,28
Brandon Joseph,97680,S,NWESTERN,2,0,0,256,0,0,0,0,3
Ryan Melton,97682,CB,S ALABAMA,5,1,0,288,0,0,0,0,5
Alex Austin,97683,CB,OREGON ST,3,1,0,265,0,0,0,0,5
Trey Rucker,97684,S,WAKE,12,10,0,339,1,1,0,0,37
Mehki Miller,97686,S,MIAMI OH,1,0,0,221,0,0,1,0,1
Brentt Cunningham,97687,CB,S ALABAMA,1,0,0,288,0,0,0,0,1
Clayton Bush,97688,S,W KENTUCKY,4,0,0,346,0,0,0,0,0
Donald Williams,97691,LB,RUTGERS,1,0,0,278,0,0,0,0,0
Eli Neal,97693,LB,MARSHALL,4,2,0,214,0,0,0,0,4
Dorian Williams,97694,LB,TULANE,5,3,0,319,1,0,0,0,5
Bobby Wolfe,97695,CB,ARIZONA,8,1,0,109,0,0,2,0,5
Deland McCullough II,97696,CB,MIAMI OH,1,1,0,221,0,0,0,0,1
Akeem Dent,97700,S,FLORIDA ST,12,8,0,167,0,0,5,0,23
M.J. Griffin,97703,S,TEMPLE,2,1,0,306,0,0,0,0,1
Matt Salopek,97704,S,MIAMI OH,3,4,0,221,0,0,0,0,2
Storm Duck,97705,CB,N CAROLINA,12,3,0,245,0,1,5,0,28
KJ Johnson II,97707,S,COAST CAR,8,7,0,141,0,0,0,0,21
Steve Lubischer,97708,S,BOSTON COL,1,0,0,121,0,0,0,0,2
Rich Miller,97709,LB,BUFFALO,4,2,0,126,0,0,0,0,0
Tiger Peterson,97711,S,HAWAII,1,0,0,180,0,0,0,0,1
Joe Smith,97716,LB,TOLEDO,1,0,0,316,0,0,0,0,1
Tyler Guidry,97717,ED,LA LAFAYET,12,4,0,207,0,0,0,0,11
Jalen Davis,97720,LB,MIDDLE TN,3,2,0,224,0,0,0,0,6
Omar Speights,97723,LB,OREGON ST,12,17,1,265,3,1,2,5,51
Wesley Walker,97725,CB,GA TECH,2,1,0,176,0,0,0,0,1
Cory Gildersleeve Jr.,97727,LB,C MICHIGAN,2,0,0,134,0,0,0,0,1
Mohamed Kamara,97731,ED,COLO STATE,8,3,0,144,1,0,0,1,15
Tarique Barnes,97735,LB,ILLINOIS,5,3,0,187,0,0,0,0,1
Kyle Kelly,97740,LB,OHIO,1,0,0,259,0,0,0,0,0
Chase Jones,97741,LB,WAKE,5,3,0,339,0,0,1,0,14
Case Hatch,97745,TE,ARIZONA ST,3,1,0,110,1,0,0,0,3
Kyler Laing,97746,ED,BUFFALO,3,0,0,126,0,0,0,0,0
Tavian Brown,97747,LB,COLO STATE,3,1,0,144,0,0,0,0,1
Mohamed Toure,97751,ED,RUTGERS,1,0,0,278,0,0,0,0,1
Kevin Kaufman,97753,DI,MIAMI OH,2,1,0,221,0,0,0,0,2
Isaiah Kemp,97756,LB,DUKE,1,0,0,154,0,0,0,0,0
Nelson Paul,97757,ED,SMU,11,0,0,287,2,0,0,1,9
Amaru Herring,97759,DI,GA SOUTHRN,2,0,0,174,0,0,0,0,0
Cian Quiroga,97760,LB,COLO STATE,3,1,0,144,0,0,0,0,0
Donavon Greene,97813,WR,WAKE,1,0,0,339,0,0,0,0,0
Javon Solomon,97821,ED,TROY,3,0,0,318,0,0,0,0,3
Martin Emerson Jr.,97872,CB,MISS STATE,12,4,1,227,0,1,1,0,21
Kejuan Markham,97873,S,ARIZONA ST,6,1,0,110,0,0,0,0,5
Tony Davis,97876,CB,DUKE,1,0,0,154,0,0,0,0,1
Alex Angus,97879,LB,E CAROLINA,1,0,0,156,0,0,0,0,0
Jamal Morris,97881,S,OKLAHOMA,1,0,0,261,0,0,0,0,1
Prince Wallace-Bemah,97882,LB,CHARLOTTE,3,1,0,136,0,0,0,3,6
Gavin Potter,97883,LB,KANSAS,10,16,0,198,6,0,0,2,47
Mario Nunez,97885,CB,KENT STATE,3,0,1,201,0,0,0,0,9
Jalen Jackson,97887,CB,MIDDLE TN,1,0,0,224,0,0,1,0,0
Dominic Tatum,97888,CB,UTAH ST,6,0,0,329,0,0,0,0,3
Jack Kiser,97889,LB,NOTRE DAME,2,0,0,258,0,0,0,0,0
J'Coryan Anderson,97891,LB,MARSHALL,2,1,0,214,1,0,0,0,0
Tyler Nubin,97895,S,MINNESOTA,4,0,0,225,0,0,2,0,2
Solo Turner,97897,LB,BAYLOR,1,0,0,118,0,0,0,0,0
Marcus LaFrance,97900,S,MIDDLE TN,2,0,0,224,0,0,0,0,5
Bryce Gallagher,97905,CB,NWESTERN,1,1,0,256,0,0,0,0,1
Jaylon Sharpe,97906,LB,CHARLOTTE,9,2,0,136,1,0,0,0,13
Michael Jansey Jr.,97908,LB,NWESTERN,1,0,0,256,0,0,0,0,0
Sayyid Stevens,97909,LB,DUKE,1,0,0,154,0,0,0,0,0
Zach Ranson,97911,LB,WAKE,1,1,0,339,0,0,0,0,2
Nick Rattin,97916,LB,N ILLINOIS,11,6,1,254,0,1,1,0,35
Shammond Cooper,97918,LB,ILLINOIS,3,0,0,187,0,0,0,0,5
Terrell McDonald,97922,ED,UAB,3,1,0,321,0,0,0,0,1
Billy Wooden,97923,DI,UMASS,10,5,1,216,1,0,0,0,15
Jackson Mitchell,97924,LB,UCONN,7,19,0,146,3,0,1,2,43
Jeremiah Burton,97928,DI,OHIO,3,0,0,259,0,0,0,0,1
Adetomiwa Adebawore,97934,ED,NWESTERN,7,1,0,256,0,0,0,1,6
Marcus Harris,97937,DI,KANSAS,3,0,0,198,0,0,0,0,1
P.J. Spencer,97938,ED,NWESTERN,2,2,0,256,0,0,0,0,1
Cletus Mathurin,97946,DI,UMASS,8,5,0,216,0,0,0,0,7
Jacob Lacey,97948,DI,NOTRE DAME,11,4,0,258,0,0,0,1,10
Wilson Frederic,97950,DI,UMASS,10,1,0,216,0,0,0,0,9
Lloyd Murray,97951,DI,COLORADO,2,0,0,143,0,0,0,0,2
Cam Mattox,97955,ED,N ILLINOIS,7,1,0,254,0,0,0,1,5
Levelle Bailey,97956,LB,FRESNO ST,10,7,0,169,0,1,0,1,24
Sam Brooks Jr.,97957,LB,MIAMI FL,3,1,0,220,0,0,0,1,1
Christian Clayton,97959,DI,UTSA,3,1,0,331,1,0,0,0,0
Richard Kinley,97960,ED,MIDDLE TN,4,2,0,224,0,0,0,0,2
Adrian Woliver,97961,ED,TOLEDO,7,2,0,316,1,0,0,0,6
Austin Ertl,97963,DI,MIAMI OH,11,2,0,221,0,0,0,0,1
AJ Watkins,97964,ED,GA SOUTHRN,10,2,0,174,2,0,0,0,10
James Ester,97965,DI,N ILLINOIS,4,0,0,254,0,0,0,0,2
Josh Pearcy,97966,ED,RICE,1,0,0,275,0,0,0,0,0
Eric Hicks Jr.,97967,DI,TULANE,1,1,0,319,0,0,0,0,0
Tyrece Woods Jr.,97968,DI,BUFFALO,12,3,0,126,1,0,2,2,3
Izeya Floyd,97969,DI,RICE,3,0,0,275,0,0,0,0,0
Bubba Thomas,97972,DI,S ALABAMA,4,0,0,288,0,0,0,0,1
John Harris,97973,DI,BALL ST,1,0,0,117,0,0,0,0,1
Demond Taylor Jr.,97974,DI,N ILLINOIS,4,1,0,254,0,0,0,0,0
Shomari Hayes,97976,DI,LA LAFAYET,1,0,0,207,0,0,0,0,0
Jalar Holley,97977,DI,MIAMI FL,1,0,0,220,0,0,0,0,0
Malachi Burby,97978,DI,RUTGERS,2,0,0,278,0,0,0,0,0
Brandon Crum,98028,TE,S ALABAMA,1,0,0,288,0,0,0,0,0
Xavier Graham,98041,G,UMASS,2,0,0,216,0,0,0,0,1
Mike Ciaffoni,98056,DI,BOSTON COL,2,0,0,121,0,0,0,0,0
Desmond Barkley,98114,DI,TROY,4,0,0,318,0,0,0,0,0
Jahfari Harvey,98118,ED,MIAMI FL,2,0,0,220,0,0,0,0,0
Jalil Clemons,98119,ED,MEMPHIS,11,4,0,218,3,0,0,4,9
Richie Hagarty,98121,ED,MIAMI OH,2,0,0,221,0,0,0,0,2
Myles Farmer,98122,S,NEBRASKA,2,0,0,238,0,0,0,0,0
JT Killen,98125,LB,COAST CAR,3,0,0,141,0,0,0,0,5
Derick Hall,98130,ED,AUBURN,10,1,0,115,2,0,0,0,8
Zach Edwards,98131,ED,LOUISVILLE,2,0,0,210,0,0,0,0,1
Clayton Coll,98134,LB,BALL ST,12,3,1,117,1,0,1,1,6
Connor Grieco,98135,S,BOSTON COL,4,0,0,121,0,0,0,0,8
TJ Robinson,98137,CB,RUTGERS,2,0,0,278,0,0,0,0,3
Ramon Puryear Jr.,98138,DI,LOUISVILLE,4,1,0,210,0,0,0,0,0
Xavier Gonsalves,98139,ED,UMASS,1,0,0,216,0,0,0,0,1
Jaylen Hudson,98141,ED,WAKE,1,0,0,339,0,0,0,0,0
Keivie Rose,98144,DI,LA TECH,1,0,0,208,0,0,0,0,0
Cole Mashburn,98147,ED,MEMPHIS,2,0,0,218,0,0,0,0,2
Mike Kelly,98148,ED,CHARLOTTE,3,1,0,136,0,0,0,1,1
Davon Bomar,98149,ED,COAST CAR,2,0,0,141,0,0,0,0,0
Ricky Barber,98154,DI,W KENTUCKY,4,2,0,346,0,0,0,1,3
Jacoby Sharpe,98158,DI,TEMPLE,1,0,0,306,0,0,0,0,0
Jalen Graham,98165,S,PURDUE,11,6,0,273,1,0,3,0,34
Ryan Franke,98169,ED,OREGON ST,1,0,1,265,0,0,0,0,1
Tre Brown,98170,LB,WASH STATE,12,9,0,341,0,0,0,0,16
DeWayne Carter,98175,DI,DUKE,3,0,0,154,0,0,0,0,0
Savion Jackson,98177,ED,NC STATE,8,2,0,248,0,0,0,0,8
Omar Darame,98179,DI,NEW MEXICO,1,0,0,241,0,0,0,0,0
Kyron Mims,98182,DI,BALL ST,4,0,0,117,0,0,0,0,3
Deshon Hall Jr.,98183,ED,LA TECH,7,1,1,208,0,0,0,0,5
Kyle Bryant,98184,ED,MIAMI OH,3,0,0,221,0,0,0,0,2
Jason Gold Jr.,98186,DI,NWESTERN,6,3,0,256,1,0,0,0,3
Kennedy Roberts,98188,DI,COAST CAR,8,1,0,141,0,0,0,0,5
Kobe Hilton,98191,DI,MIAMI OH,3,2,0,221,0,0,0,0,2
Immanuel Hickman Sr.,98192,DI,E CAROLINA,2,1,0,156,0,0,0,0,1
Quindarius Dunnigan,98193,ED,MIDDLE TN,1,0,0,224,0,0,0,0,0
Adrian Bickham,98195,ED,RICE,6,0,0,275,0,0,1,0,0
Anthony Collier,98197,DI,MIAMI OH,2,0,0,221,0,0,0,0,1
Wisdom Quarshie,98198,DI,TEMPLE,1,0,0,306,0,0,0,0,0
Armoni Dixon,98205,ED,TULANE,2,0,0,319,0,0,0,0,1
Darrell Harding Jr.,98211,WR,DUKE,1,0,0,154,0,0,0,0,0
Derek Stingley Jr.,98253,CB,LSU,12,1,0,211,0,4,14,0,24
Mataio Soli,98306,ED,ARKANSAS,12,7,0,111,4,0,0,0,10
Steven Parker,98308,ED,KANSAS,4,2,0,198,0,0,0,0,1
Shamar McCollum,98309,ED,WAKE,11,1,0,339,1,0,0,2,7
Jamel Hamm,98310,CB,UNLV,3,2,0,325,0,0,0,0,3
Nathan Pickering,98311,DI,MISS STATE,8,0,0,227,1,0,0,3,2
Colby Wooden,98312,ED,AUBURN,3,2,0,115,0,0,0,0,2
Sylvain Yondjouen,98313,ED,GA TECH,11,2,0,176,1,0,0,0,10
David Ugwoegbu,98314,ED,OKLAHOMA,11,1,0,261,1,0,1,1,19
Nate White,98316,DI,FIU,1,0,0,166,0,0,0,0,1
Joshua Harris,98317,DI,NC STATE,3,4,0,248,0,0,0,0,0
Alex Wright,98318,ED,UAB,12,5,1,321,2,0,0,5,14
George Karlaftis,98319,ED,PURDUE,12,13,1,273,18,1,0,8,35
Mykol Clark,98326,ED,LA TECH,1,0,0,208,0,0,0,0,1
Siaki Ika,98328,DI,LSU,10,3,0,211,3,0,0,0,11
Justin Moore,98329,DI,UCONN,2,1,0,146,0,0,0,0,1
Jared Harrison-Hunte,98331,DI,MIAMI FL,1,0,0,220,0,0,0,0,0
Hunter Spears,98337,DI,NOTRE DAME,3,0,0,258,0,0,0,0,1
Jason Blissett Jr.,98339,DI,MIAMI FL,1,0,0,220,0,0,0,0,1
R.J. Oben,98342,ED,DUKE,4,0,0,154,0,0,0,0,1
Da'Jon Terry,98345,DI,KANSAS,4,1,0,198,0,0,0,0,2
Devin Baldwin,98346,DI,RUTGERS,2,0,0,278,0,0,0,0,0
David Reynolds,98347,ED,FIU,9,3,0,166,0,1,0,0,6
DeShawn Holt,98439,ED,MARYLAND,2,1,0,215,0,0,0,0,3
Jason Vaughn,98440,ED,USF,12,1,0,327,1,0,0,1,11
Shitta Sillah,98442,ED,BOSTON COL,8,1,0,121,0,0,0,1,11
Seth Coleman,98443,ED,ILLINOIS,1,0,0,187,0,0,0,0,0
Kayvon Thibodeaux,98444,ED,OREGON,12,4,1,264,4,0,1,7,18
Kendall Wilkerson,98450,DI,LA LAFAYET,12,0,0,207,3,0,0,1,6
Jackson Ness,98451,ED,BOSTON COL,1,0,0,121,0,0,0,0,0
Keith Randolph Jr.,98452,ED,ILLINOIS,4,4,0,187,1,0,0,0,3
Izaiah Henderson,98456,ED,BOSTON COL,3,2,0,121,0,0,0,0,2
Eric Watts,98459,ED,UCONN,12,9,0,146,0,0,0,0,20
Adam Plant,98461,ED,TCU,9,1,0,305,0,0,0,0,2
Austin Stogner,98464,TE,OKLAHOMA,1,0,0,261,0,0,0,0,0
Zach Harrison,98503,ED,OHIO STATE,12,4,0,260,0,0,0,3,10
Moses Okpala,98521,DI,ILLINOIS,1,0,0,187,0,0,0,0,0
Brock Higdon,98522,ED,S ALABAMA,2,0,0,288,0,0,0,0,0
Tatum Bethune,98532,LB,UCF,9,4,1,323,1,0,0,0,16
Jeremiah Jean-Baptiste,98536,LB,UCF,6,1,0,323,0,0,0,0,8
Jaylen Mahoney,98558,CB,VANDERBILT,12,10,0,333,1,1,2,1,15
James Tarver,98560,CB,UCF,3,1,0,323,0,0,0,0,2
Justin Harris,98565,LB,VANDERBILT,1,0,0,333,0,0,0,0,0
Anfernee Orji,98568,LB,VANDERBILT,9,2,0,333,1,0,1,0,3
Daevion Davis,98569,DI,VANDERBILT,11,4,0,333,0,0,0,0,9
Christian James,98572,DI,VANDERBILT,1,1,0,333,0,0,0,0,0
Duron Lowe,98590,CB,UTEP,12,4,1,330,0,0,4,0,20
Fentrell Cypress II,98591,CB,VIRGINIA,1,0,0,335,0,0,0,0,0
Derrick Langford,98592,CB,WASH STATE,9,0,0,341,0,0,4,0,6
Shahman Moore,98593,CB,WASH STATE,3,0,0,341,0,0,0,0,2
Tony Collier,98594,CB,NEW MEXICO,8,0,0,241,0,0,0,0,3
Cam Goode,98596,DI,UCF,9,3,0,323,3,0,0,0,6
Dashawn Crawford,98599,DI,VA TECH,10,2,1,337,6,1,0,4,14
Grant Trueman,98600,ED,E MICHIGAN,2,0,0,160,0,0,0,0,0
Trevon Mason,98601,DI,ARIZONA,12,11,0,109,0,0,0,1,36
Myles Tapusoa,98603,DI,ARIZONA,11,4,0,109,2,0,0,1,7
Marcus Bragg,98604,DI,W KENTUCKY,3,0,0,346,0,0,0,0,3
Aaron Donkor,98605,ED,ARK STATE,6,3,0,113,1,0,0,0,18
TJ Johnson,98606,DI,MARSHALL,3,0,0,214,0,0,0,0,1
Mike Hinton,98609,ED,TULANE,12,1,0,319,0,0,0,1,8
Jason Harris,98610,ED,UCLA,12,7,0,324,0,0,0,2,12
Enock Makonzo,98611,S,COAST CAR,2,1,0,141,0,0,0,0,2
Logan Darby,98612,S,UMASS,9,7,1,216,0,0,0,0,29
Tre Young,98615,CB,S ALABAMA,12,5,0,288,0,0,2,0,38
Bryce Beekman,98616,S,WASH STATE,12,13,1,341,0,1,2,0,35
Mike Hollins,98628,HB,VIRGINIA,1,0,0,335,0,0,0,0,1
Diamond Harrell,98630,S,UCONN,8,5,1,146,0,2,1,0,31
Brandon Burks,98631,LB,E MICHIGAN,10,7,0,160,0,0,0,0,15
Tariq Speights,98632,LB,E MICHIGAN,7,2,1,160,0,0,0,0,9
Swayze Bozeman,98634,LB,SO MISS,12,12,1,296,0,0,0,5,30
Nick Anderson,98636,LB,TULANE,11,9,0,319,0,0,1,1,11
Trennan Carlson,98638,ED,UTAH,6,0,0,328,0,0,0,0,2
Joe Smith,98639,LB,UTEP,7,1,0,330,0,0,0,0,14
Nick Jackson,98640,LB,VIRGINIA,6,2,0,335,2,0,0,1,9
James Lewis,98641,LB,NEW MEXICO,4,1,0,241,0,0,0,0,2
Jacobi Hearn,98643,ED,NEW MEXICO,12,9,2,241,4,0,2,7,33
Reco Hannah,98644,LB,NEW MEXICO,7,1,0,241,0,0,0,0,5
Jaydon Hill,98645,CB,FLORIDA,6,0,0,163,0,0,1,0,9
Chester Kimbrough,98646,CB,FLORIDA,6,2,0,163,0,0,2,0,4
Gi'Narious Johnson,98660,DI,S ALABAMA,12,4,0,288,0,0,0,3,6
Savion Williams,98661,DI,TENNESSEE,7,2,0,307,0,0,0,0,3
Jayy McDonald,98686,HB,MIDDLE TN,1,0,0,224,0,0,0,0,0
Kaiir Elam,98693,CB,FLORIDA,10,0,0,163,0,2,2,0,8
Jonathan Alexander,98707,S,KANSAS ST,12,2,1,199,0,0,2,1,22
Naeem Smith,98708,S,RICE,12,7,1,275,0,2,1,2,35
Shaddrick Lowery,98709,S,NEW MEXICO,2,0,0,241,0,0,0,0,0
Dontario Drummond,98738,WR,OLE MISS,1,0,0,226,0,0,0,0,0
Markus Grossman,98749,WR,UAB,2,0,0,321,0,0,0,0,0
Te'Cory Couch,98755,CB,MIAMI FL,6,0,0,220,0,0,0,0,3
Noa Kamana,98758,LB,HAWAII,7,0,0,180,0,0,0,0,7
Kwabena Watson,98760,ED,ARIZONA,1,0,0,109,2,0,0,0,0
DJuan Matthews,98766,DI,HAWAII,13,3,0,180,1,0,0,0,12
Jaelin Humphries,98767,DI,FLORIDA,1,0,0,163,0,0,0,0,0
Kyon Barrs,98769,DI,ARIZONA,11,3,0,109,0,0,0,0,13
Derrion Clark,98772,LB,ARIZONA,5,1,0,109,0,0,0,0,0
Tauivi Ho Ching,98778,LB,HAWAII,5,2,0,180,0,0,0,0,5
Mohamoud Diabate,98780,ED,FLORIDA,10,2,1,163,2,0,0,4,8
Ty'Ron Hopper,98781,CB,FLORIDA,1,0,0,163,0,0,0,0,0
