season,team,conference,offense.passingPlays.explosiveness,offense.passingPlays.successRate,offense.passingPlays.totalPPA,offense.passingPlays.ppa,offense.passingPlays.rate,offense.rushingPlays.explosiveness,offense.rushingPlays.successRate,offense.rushingPlays.totalPPA,offense.rushingPlays.ppa,offense.rushingPlays.rate,offense.passingDowns.explosiveness,offense.passingDowns.successRate,offense.passingDowns.ppa,offense.passingDowns.rate,offense.standardDowns.explosiveness,offense.standardDowns.successRate,offense.standardDowns.ppa,offense.standardDowns.rate,offense.havoc.db,offense.havoc.frontSeven,offense.havoc.total,offense.fieldPosition.averagePredictedPoints,offense.fieldPosition.averageStart,offense.pointsPerOpportunity,offense.totalOpportunies,offense.openFieldYardsTotal,offense.openFieldYards,offense.secondLevelYardsTotal,offense.secondLevelYards,offense.lineYardsTotal,offense.lineYards,offense.stuffRate,offense.powerSuccess,offense.explosiveness,offense.successRate,offense.totalPPA,offense.ppa,offense.drives,offense.plays,defense.passingPlays.explosiveness,defense.passingPlays.successRate,defense.passingPlays.totalPPA,defense.passingPlays.ppa,defense.passingPlays.rate,defense.rushingPlays.explosiveness,defense.rushingPlays.successRate,defense.rushingPlays.totalPPA,defense.rushingPlays.ppa,defense.rushingPlays.rate,defense.passingDowns.explosiveness,defense.passingDowns.successRate,defense.passingDowns.totalPPA,defense.passingDowns.ppa,defense.passingDowns.rate,defense.standardDowns.explosiveness,defense.standardDowns.successRate,defense.standardDowns.ppa,defense.standardDowns.rate,defense.havoc.db,defense.havoc.frontSeven,defense.havoc.total,defense.fieldPosition.averagePredictedPoints,defense.fieldPosition.averageStart,defense.pointsPerOpportunity,defense.totalOpportunies,defense.openFieldYardsTotal,defense.openFieldYards,defense.secondLevelYardsTotal,defense.secondLevelYards,defense.lineYardsTotal,defense.lineYards,defense.stuffRate,defense.powerSuccess,defense.explosiveness,defense.successRate,defense.totalPPA,defense.ppa,defense.drives,defense.plays
2024,Penn State,Big Ten,1.5261010907124613,0.4911894273127753,176.45634896218715,0.3886703721634078,0.43320610687022904,0.9611174335189155,0.5067340067340067,141.23197141013645,0.23776426163322634,0.566793893129771,2.042154711484893,0.3594306049822064,0.5062179393646585,0.2681297709923664,1.0008493259056697,0.5514993481095176,0.22873673977947137,0.7318702290076335,0.031,0.07,0.101,1.338,71.5,4.723404255319149,94,818,1.3771043771043772,792,1.3333333333333333,2003,3.3715488215488216,0.15488215488215487,0.735632183908046,1.2015589517520466,0.5,317.6883203723236,0.3031377102789347,176,1048,1.6222172561791146,0.37328094302554027,58.924911326612644,0.11576603404049635,0.5069721115537849,0.882913516922228,0.38181818181818183,-12.109347745036192,-0.024463328777850894,0.49302788844621515,2.134852930420441,0.2722222222222222,58.924911326612644,0.19382384130659322,0.35856573705179284,0.9461791679399632,0.4363354037267081,-0.03565375665962284,0.6414342629482072,0.066,0.128,0.194,-1.143,73.0,3.1884057971014492,69,0,0.8202020202020202,453,0.9151515151515152,1177,2.3777777777777778,0.26262626262626265,0.7575757575757576,1.2535407212990313,0.37749003984063745,46.81556358157645,0.04662904739200842,178,1004
2024,Pittsburgh,ACC,1.5711039765840404,0.398876404494382,70.62543160816165,0.13225736256210047,0.5887541345093715,1.0698602095997174,0.450402144772118,71.18714358106287,0.19085025088756802,0.41124586549062847,2.0531549856731695,0.3620689655172414,0.38643501355566157,0.3197353914002205,1.0826101040922838,0.4473257698541329,0.04821137967274338,0.6802646085997794,0.082,0.128,0.209,1.238,72.7,4.105263157894737,76,612,1.6407506702412868,482,1.292225201072386,1177,3.155495978552279,0.1742627345844504,0.7678571428571429,1.3500831029531577,0.42006615214994486,141.81257518922453,0.1563534456331031,163,907,1.7875571063989284,0.381139489194499,111.0034232073093,0.21808138154677661,0.5391949152542372,0.9611842196956377,0.3810623556581986,-8.461699085885446,-0.019542030221444448,0.4586864406779661,2.17733748168505,0.3132183908045977,111.0034232073093,0.31310308473435744,0.3686440677966102,1.0722067575500074,0.41946308724832215,-0.025585915966998673,0.6313559322033898,0.071,0.125,0.196,-1.323,71.0,3.675675675675676,74,0,0.9561200923787528,397,0.9168591224018475,1015,2.3438799076212473,0.2586605080831409,0.4791666666666667,1.4077478409224855,0.3802966101694915,93.71066757122519,0.0992697749695182,166,944
2024,Purdue,Big Ten,1.5425745684536794,0.3700564971751412,40.924977775683836,0.11560728185221422,0.5267857142857143,0.8278517933109633,0.41324921135646686,7.180089472460418,0.02265012451880258,0.47172619047619047,2.3004879129614197,0.2727272727272727,0.4156395924273127,0.3273809523809524,0.853943458482589,0.4469026548672566,-0.09807398160855316,0.6726190476190477,0.079,0.138,0.217,1.133,73.2,3.34,50,390,1.2302839116719242,368,1.160883280757098,978,3.083596214511041,0.1829652996845426,0.6071428571428571,1.1852131808823212,0.3898809523809524,47.111270646942764,0.0701060575103315,139,672,1.6999174739917773,0.5,172.31731738866242,0.49233519253903546,0.44025157232704404,1.1616122659556827,0.4650112866817156,127.37360663694157,0.287525071415218,0.5572327044025157,2.276415909520417,0.39148936170212767,172.31731738866242,0.6347879803209945,0.29559748427672955,1.1326900382683507,0.5160714285714286,0.264686631899988,0.7044025157232704,0.042,0.083,0.125,-1.455,69.2,4.82051282051282,78,0,1.5282167042889392,589,1.329571106094808,1462,3.3002257336343117,0.16478555304740405,0.75,1.4088653142662249,0.47924528301886793,297.39968923942695,0.3740876594206628,139,795
2024,Rice,American Athletic,1.4837260765141898,0.35368421052631577,45.81874997282487,0.09646052625857868,0.6176853055916776,1.0548662411134229,0.3972602739726027,14.55737772712949,0.04985403331208729,0.37971391417425226,1.8129743736239161,0.2768166089965398,0.18522558668567163,0.37581274382314694,1.110747622223665,0.425,0.003321122509014962,0.6241872561768531,0.103,0.102,0.205,1.627,67.4,3.267605633802817,71,469,1.6061643835616437,326,1.1164383561643836,845,2.89486301369863,0.17123287671232876,0.84375,1.308557974730778,0.3693107932379714,55.12433335648628,0.07168313830492365,151,769,1.7013001902414382,0.3323615160349854,50.63487056421591,0.14762352934173734,0.4420103092783505,1.0792803289827142,0.3912037037037037,63.01542064166073,0.14586902926310355,0.5567010309278351,2.064217233910647,0.23985239852398524,50.63487056421591,0.18535194546613518,0.3492268041237113,1.1108829223917918,0.4316831683168317,0.1252843945717723,0.6507731958762887,0.063,0.12,0.183,-1.186,73.2,3.7222222222222223,54,0,1.275462962962963,489,1.1319444444444444,1315,3.0444444444444443,0.14351851851851852,0.7758620689655172,1.3298466335180306,0.3646907216494845,113.49899648006765,0.14626159340214903,152,776
2024,Rutgers,Big Ten,1.5734441043044909,0.42857142857142855,105.72593970267445,0.26040871847949376,0.45111111111111113,0.8717079059761296,0.45010183299389,44.45816642759602,0.09054616380365789,0.5455555555555556,1.9960252436793406,0.33840304182509506,0.39896939090982175,0.2922222222222222,0.9437270414452442,0.4803767660910518,0.06415814165025643,0.7077777777777777,0.072,0.068,0.14,1.345,70.6,4.186046511627907,86,514,1.0468431771894093,481,0.9796334012219959,1452,2.9572301425661913,0.17718940936863545,0.735632183908046,1.1808271427081167,0.4388888888888889,145.79768604049647,0.16199742893388497,144,900,1.5994696479017623,0.3962703962703963,98.23045547238443,0.2289754206815488,0.5276752767527675,1.0984487439029955,0.4789473684210526,100.74594254747618,0.2651209014407268,0.46740467404674046,2.190023844948218,0.30943396226415093,98.23045547238443,0.3443791282414103,0.32595325953259535,1.0823909490662624,0.4927007299270073,0.18352869163098512,0.6740467404674046,0.065,0.08,0.145,-1.14,73.6,4.027397260273973,73,0,1.9263157894736842,465,1.2236842105263157,1215,3.1973684210526314,0.17105263157894737,0.8333333333333334,1.3404190668569453,0.43296432964329645,191.83419199775358,0.23595841574139434,144,813
2024,Sam Houston,Conference USA,1.5118612517775942,0.3866279069767442,49.82733326320999,0.14484689902095926,0.42053789731051344,0.9084027652400823,0.39278131634819535,39.935653196414705,0.08478907260385288,0.5757946210268948,1.9304566490952524,0.256,0.1580585190009916,0.3056234718826406,0.9668615453296816,0.4471830985915493,0.07259786025653436,0.6943765281173594,0.048,0.103,0.15,1.474,69.2,3.3157894736842106,76,488,1.0360934182590233,486,1.0318471337579618,1470,3.1218683651804673,0.15074309978768577,0.6825396825396826,1.1607926353957083,0.38875305623471884,80.75021437595942,0.09871664349139293,151,818,1.3315922333701682,0.3695090439276486,13.54218763964323,0.034992732918974756,0.48194271481942713,0.7952440343923798,0.46859903381642515,63.87835612310279,0.15429554619106953,0.5155666251556662,1.8487902358527433,0.2421875,13.54218763964323,0.2075121922776717,0.31880448318804483,0.8366183178952206,0.5027422303473492,0.04125407201209915,0.6811955168119551,0.062,0.107,0.169,-1.29,71.9,3.484848484848485,66,0,0.7028985507246377,447,1.0797101449275361,1388,3.352657004830918,0.1280193236714976,0.7368421052631579,1.022833922979394,0.41967621419676215,75.6890986137022,0.09425790611918082,145,803
2024,San Diego State,Mountain West,1.57477352505026,0.37777777777777777,68.07806031916584,0.1680939760967058,0.5100755667506297,1.1061803721755379,0.36787564766839376,42.79126130503517,0.11085818990941754,0.48614609571788414,2.0706007844504195,0.2698961937716263,0.3097764623497041,0.36397984886649876,1.0899129078086793,0.4297029702970297,0.03301254529093308,0.6360201511335013,0.055,0.129,0.184,1.47,69.0,3.444444444444444,63,384,0.9948186528497409,382,0.9896373056994818,1170,3.0308290155440414,0.14248704663212436,0.6875,1.3492134311241226,0.371536523929471,106.19673299098568,0.13374903399368473,136,794,1.6043753204185838,0.4316353887399464,105.36229860524499,0.2824726504162064,0.43934040047114253,0.9343841627100138,0.48625792811839325,98.57358994208731,0.2084008244018759,0.5571260306242638,2.0821739392245737,0.371900826446281,105.36229860524499,0.5151101363583007,0.2850412249705536,0.9495585697026031,0.4958813838550247,0.11586131433860851,0.7149587750294464,0.033,0.095,0.128,-1.2,73.2,4.277777777777778,72,0,1.5983086680761098,535,1.1310782241014798,1652,3.4915433403805496,0.11627906976744186,0.8028169014084507,1.2102628747076603,0.46054181389870436,194.98447080224415,0.22966368763515213,138,849
2024,San José State,Mountain West,1.562604737427124,0.4522058823529412,172.67468345316541,0.3174166975242011,0.6310904872389791,0.8062286978120614,0.41509433962264153,-14.592995659527968,-0.04588992345763512,0.3689095127610209,2.0380730983457243,0.34210526315789475,0.39070336378453085,0.308584686774942,1.0639662075568073,0.4815436241610738,0.09086341111904735,0.691415313225058,0.088,0.094,0.182,1.301,71.5,3.6,85,305,0.9591194968553459,337,1.059748427672956,735,2.3106918238993712,0.2672955974842767,0.7,1.298473422005991,0.4385150812064965,158.08168779363743,0.183389428994939,163,862,1.6836120287831378,0.38631346578366443,81.62134789177668,0.1801795759200368,0.468944099378882,0.8594697988468977,0.423828125,16.14627977387521,0.03153570268335002,0.5300207039337475,2.1109334250426803,0.2852760736196319,81.62134789177668,0.22235117252641814,0.33747412008281574,0.9525760630697546,0.4671875,0.035310480086979845,0.6625258799171843,0.063,0.112,0.175,-1.423,69.7,3.580246913580247,81,0,0.779296875,465,0.908203125,1401,2.7353515625,0.203125,0.7764705882352941,1.2273904372112905,0.4057971014492754,95.08518949927942,0.09843187318765985,159,966
2024,SMU,ACC,1.8235274861782862,0.43429844097995546,170.9473460200755,0.38072905572399895,0.46625129802699894,0.9723055082836893,0.4327485380116959,56.7553278955623,0.11063416743774328,0.5327102803738317,2.246657335247621,0.34076433121019106,0.44208194526283395,0.3260643821391485,1.0678946702330625,0.4776579352850539,0.13431004510391237,0.6739356178608515,0.057,0.098,0.155,1.5,68.9,4.414893617021277,94,592,1.1539961013645224,545,1.0623781676413255,1478,2.8818713450292397,0.19103313840155944,0.7,1.3703589511840404,0.43302180685358255,225.98095008496898,0.23466349956902283,174,963,1.6439937039069301,0.3534971644612476,55.66406560438274,0.10522507675686718,0.545360824742268,0.8143239352807656,0.3895216400911162,-26.994857600686622,-0.061491702962839685,0.45257731958762887,2.0875491240582917,0.27011494252873564,55.66406560438274,0.17951110244804397,0.35876288659793815,0.9486613556898765,0.42443729903536975,-0.06016254443996635,0.6412371134020619,0.069,0.116,0.186,-1.39,70.1,3.0864197530864197,81,0,0.6742596810933941,378,0.8610478359908884,1159,2.638952164009112,0.2164009111617312,0.5862068965517241,1.2476989261553264,0.36907216494845363,25.048761010260232,0.025823464959031168,182,970
2024,South Alabama,Sun Belt,1.5167719013638106,0.46954314720812185,139.40277539200073,0.3538141507411186,0.4787363304981774,1.046847228345115,0.5292740046838408,145.58587850689145,0.34095053514494483,0.5188335358444714,2.216912687478184,0.3263598326359833,0.46501868045723566,0.29040097205346294,1.0338471043093171,0.5702054794520548,0.29052762953256134,0.7095990279465371,0.038,0.1,0.137,1.36,70.7,4.6625,80,830,1.9437939110070257,631,1.477751756440281,1527,3.5749414519906324,0.1451990632318501,0.8305084745762712,1.2583704996552334,0.4993924665856622,280.80760027629515,0.34120000033571707,153,823,1.4736983148179452,0.4288939051918736,90.31575007507196,0.20387302500016244,0.5091954022988506,1.009397609197096,0.3947990543735225,37.65283260226383,0.0890137886578341,0.4862068965517241,1.7454195697060704,0.28776978417266186,90.31575007507196,0.10076918947658016,0.3195402298850575,1.1153014981041118,0.46790540540540543,0.14553200681532352,0.6804597701149425,0.062,0.097,0.159,-1.279,71.5,3.6621621621621623,74,0,1.1513002364066194,433,1.0236406619385343,1211,2.8617021276595747,0.1607565011820331,0.7142857142857143,1.2565044273146349,0.4103448275862069,114.16878270916082,0.13122848587259864,155,870
2024,South Carolina,SEC,1.7724733457363322,0.4330708661417323,129.51164511909022,0.3399255777403943,0.4154852780806979,0.9590167671417921,0.4427767354596623,78.08511188050906,0.1465011479934504,0.5812431842966194,2.1106635199671793,0.3238434163701068,0.34961003210710434,0.3064340239912759,1.0539215444353045,0.48742138364779874,0.1598141568390104,0.693565976008724,0.044,0.129,0.172,1.414,69.7,3.966292134831461,89,783,1.4690431519699811,586,1.099437148217636,1638,3.073921200750469,0.15196998123827393,0.8051948051948052,1.2937308206781988,0.4372955288985823,199.88222277170695,0.21797407063435872,155,917,1.483813231971172,0.38443396226415094,48.914565742617455,0.11536454184579588,0.495906432748538,0.75456289531986,0.44680851063829785,20.071434031549366,0.04745019865614507,0.49473684210526314,2.0450430907686155,0.2803030303030303,48.914565742617455,0.1874387654529822,0.3087719298245614,0.8386358104671835,0.4703891708967851,0.010444423182203401,0.6912280701754386,0.056,0.135,0.191,-1.208,72.6,3.1884057971014492,69,0,0.7210401891252955,386,0.9125295508274232,1208,2.8553191489361702,0.17257683215130024,0.7090909090909091,1.09225552280328,0.41169590643274856,55.656488180269506,0.06509530781318071,157,855
2024,Southern Miss,Sun Belt,1.6900956682155333,0.29261363636363635,-24.490612619315893,-0.06957560403214742,0.48956884561891517,1.0073388622708603,0.3907103825136612,14.306605311651616,0.039089085550960696,0.5090403337969402,2.0649527331953013,0.22878228782287824,0.09631245324185511,0.3769123783031989,1.0331643569175233,0.4107142857142857,-0.08706573256081471,0.6230876216968011,0.081,0.179,0.26,1.136,73.5,2.7547169811320753,53,368,1.005464480874317,415,1.133879781420765,913,2.4956284153005464,0.2677595628415301,0.6190476190476191,1.2932085818330608,0.34214186369958277,-12.90477335870225,-0.01794822442100452,146,719,1.7142199538979683,0.43843843843843844,118.56913127211978,0.3560634572736329,0.4258312020460358,1.1801982751525415,0.4610244988864143,123.1984266886408,0.2743840238054361,0.5741687979539642,2.189057431318427,0.3360655737704918,118.56913127211978,0.47097619160445764,0.31202046035805625,1.1626363352677802,0.5037174721189591,0.23577949295403886,0.6879795396419437,0.047,0.096,0.143,-1.718,65.5,4.172413793103448,87,0,2.3006681514476615,616,1.3719376391982183,1469,3.2714922048997774,0.18040089086859687,0.74,1.4010684312342194,0.4514066496163683,241.76755796076057,0.30916567514163756,144,782
2024,South Florida,American Athletic,1.5378352434813993,0.3897216274089936,73.67956904239674,0.15777209645052834,0.5032327586206896,1.1863152087554145,0.39565217391304347,83.50984481673906,0.1815431409059545,0.4956896551724138,2.1483287559526336,0.267515923566879,0.25472756470119895,0.33836206896551724,1.1261991671681388,0.4560260586319218,0.12549456647744353,0.6616379310344828,0.057,0.096,0.153,1.452,69.3,3.8795180722891565,83,831,1.806521739130435,528,1.1478260869565218,1430,3.1095652173913044,0.16304347826086957,0.6575342465753424,1.3620752261184068,0.3922413793103448,157.0381191333268,0.16922211113505042,182,928,1.6092911417785305,0.3967280163599182,113.24948792874055,0.23159404484405022,0.5041237113402062,1.1191163547158147,0.38253638253638256,20.364230421102132,0.042337277382748714,0.49587628865979383,1.953190119113563,0.3069908814589666,113.24948792874055,0.2777053578331244,0.3391752577319588,1.1582949052067688,0.43213728549141966,0.06591053919304955,0.6608247422680412,0.066,0.131,0.197,-1.267,72.1,4.0,79,0,1.449064449064449,509,1.0582120582120582,1256,2.612058212058212,0.2390852390852391,0.6557377049180327,1.3706875417268383,0.38969072164948454,133.61371834984269,0.1377461013915904,184,970
2024,Stanford,ACC,1.448144987339967,0.39800995024875624,57.07828212483146,0.141985776429929,0.5,1.0086746451580455,0.40399002493765584,23.78897997952286,0.05932413959980763,0.4987562189054726,2.1424173395281016,0.2595419847328244,0.24628679239018275,0.32587064676616917,0.9819846905593983,0.46863468634686345,0.026728386841719777,0.6741293532338308,0.07,0.152,0.221,1.261,71.5,3.6721311475409837,61,474,1.1820448877805485,427,1.0648379052369077,1086,2.7077306733167084,0.23690773067331672,0.6349206349206349,1.2270450015217331,0.40049751243781095,79.01392527444,0.09827602646074628,139,804,1.573230948055876,0.4735576923076923,155.58098967312517,0.37399276363732015,0.5395590142671854,1.0171184708945042,0.43661971830985913,39.26952779725576,0.11061838816128383,0.4604409857328145,1.940701430414115,0.34051724137931033,155.58098967312517,0.3331761864238308,0.3009079118028534,1.1511518196078412,0.5064935064935064,0.218095811168928,0.6990920881971465,0.04,0.104,0.144,-1.625,67.5,4.533333333333333,75,0,1.4788732394366197,364,1.0253521126760563,1033,2.9107042253521125,0.2028169014084507,0.6956521739130435,1.3283518743058402,0.4565499351491569,194.85051747038094,0.2527244065763696,143,771
2024,Syracuse,ACC,1.5312335511373931,0.4991922455573506,225.30780947294417,0.363986768130766,0.623991935483871,0.8038227833045921,0.4420485175202156,23.091972684459712,0.062242513974284944,0.37399193548387094,1.9899183741944637,0.38436482084690554,0.32929810315871877,0.3094758064516129,1.0427260157984812,0.5182481751824818,0.20118339546226616,0.6905241935483871,0.079,0.077,0.155,1.308,71.0,4.228260869565218,92,286,0.77088948787062,361,0.9730458221024259,1046,2.818867924528302,0.18328840970350405,0.7575757575757576,1.279023475186908,0.47681451612903225,238.905143561379,0.2408317979449385,148,992,1.4754561284049543,0.4528301886792453,142.54756791809666,0.33619709414645443,0.5421994884910486,1.0930366446545265,0.41292134831460675,41.864300279722165,0.11759634910034315,0.45524296675191817,2.0694702909360743,0.3236514522821577,142.54756791809666,0.416217063826584,0.30818414322250637,1.0825489682948386,0.4824399260628466,0.14421003533379342,0.6918158567774936,0.068,0.105,0.173,-1.137,73.5,4.287878787878788,66,0,2.081460674157303,415,1.1657303370786516,1086,3.05,0.16853932584269662,0.8163265306122449,1.309628210672468,0.43350383631713557,178.325941497789,0.22803828836034398,144,782
2024,TCU,Big 12,1.56610334825829,0.48367346938775513,224.81800703051312,0.4588122592459451,0.5580865603644647,0.9140049732189485,0.4479166666666667,24.229215595454406,0.06309691561316251,0.43735763097949887,2.075154660441122,0.32592592592592595,0.37138441473277645,0.30751708428246016,1.0771393732462775,0.5279605263157895,0.23521734766981742,0.6924829157175398,0.055,0.085,0.14,1.51,68.3,4.459770114942529,87,426,1.109375,368,0.9583333333333334,1118,2.91171875,0.1796875,0.7432432432432432,1.2918712687796428,0.46583143507972663,243.28593936109863,0.2770910471083128,155,878,1.522590070062432,0.3586698337292161,65.9015136904872,0.1565356619726537,0.470917225950783,1.0181498754754483,0.44893617021276594,97.96064466027305,0.20842690353249582,0.5257270693512305,1.8107285867710223,0.26537216828478966,65.9015136904872,0.17753425630661496,0.34563758389261745,1.0580749292482965,0.47863247863247865,0.16698622966785007,0.6543624161073825,0.059,0.092,0.151,-1.107,74.0,3.8219178082191783,73,0,1.074468085106383,523,1.1127659574468085,1520,3.2348936170212768,0.16170212765957448,0.9019607843137255,1.2285655367534443,0.40492170022371365,152.54502955443633,0.17063202411010772,152,894
